1.3954563081093465e-37,5.5708242120207675e-37,1.2670887929251077e-36,2.2707706796677737e-36,3.5113564264028306e-36,4.967607992339152e-36,6.697322448711875e-36,8.661986196371041e-36,1.0942488032784198e-35,1.3626359183235444e-35,5.606330713898714e-35,1.2910589427192717e-34,2.3395170318575066e-34,3.569424407369793e-34,5.0791876648998474e-34,6.846170855659518e-34,8.991680024735355e-34,1.1514662780547121e-33,1.4144289160608264e-33,5.306415965902066e-33,1.2810205004358258e-32,2.5281640886373975e-32,4.944669059028797e-32,7.511608641668302e-32,1.009133531906333e-31,1.2974104540601424e-31,1.6293456917105089e-31,1.8898119798003605e-31,6.313344432461182e-31,1.1168053456940985e-30,2.1877608770220366e-30,4.419389129297934e-30,9.013031881643378e-30,1.6052503902464532e-29,2.409998662401422e-29,3.3418440412664664e-29,4.5905030650675646e-29,2.5737342572970963e-29,-2.877685782032041e-28,-7.967048895277406e-28,-1.5606982460023252e-27,-2.1857481413592062e-27,-3.1585229449236775e-27,-4.437864276857217e-27,-5.510090380303243e-27
1.413595836502122e-37,5.676935432017356e-37,1.2864862473660863e-36,2.2682259585580106e-36,3.5206237810257515e-36,5.0644207131207116e-36,6.869463614020541e-36,8.92649665987048e-36,1.1181592850344554e-35,1.3742791074159867e-35,5.346319699574734e-35,1.2371158299384292e-34,2.1866446289692796e-34,3.430660924547682e-34,4.818539941406952e-34,6.599505974430867e-34,8.520487587985798e-34,1.0627156052380613e-33,1.2760341870125254e-33,4.805459968847464e-33,1.284489533031052e-32,2.563575987329022e-32,3.809720695490282e-32,5.011787365605338e-32,5.965040237821164e-32,6.890264160635511e-32,8.601968178376957e-32,1.150876428582382e-31,1.696991969091752e-31,2.1971160175656395e-31,1.9781506836029394e-31,-1.746054253172473e-31,-6.687276142978062e-32,5.21854839228906e-31,6.350709843908037e-31,1.3562589106074739e-30,7.854460255748815e-31,4.968349037435615e-29,-1.0873913701926948e-28,-4.255163548045743e-28,-1.0011466845382436e-27,-1.6073600006893117e-27,-2.0937394460607e-27,-2.7590588695940798e-27,-3.899969290120752e-27
1.4107769926015313e-37,5.774889728561519e-37,1.2943404145449863e-36,2.3184361219112037e-36,3.615674685070347e-36,5.152068961216761e-36,7.029309777270328e-36,9.212536696641902e-36,1.1634167951710793e-35,1.449242785362939e-35,5.99261311379865e-35,1.3435281962121875e-34,2.335048957353456e-34,3.5812334648581893e-34,5.246969166687127e-34,7.166743225875536e-34,9.29761914424249e-34,1.1346742163644025e-33,1.3341677793656371e-33,5.0696531481453804e-33,9.082725634704542e-33,1.226702224208739e-32,1.8307704677464628e-32,2.663091180071682e-32,3.5237851128047105e-32,4.465070627479452e-32,5.597478486551727e-32,6.826995342306626e-32,2.0750228285305157e-31,4.486790414929959e-31,5.390887151259393e-31,-3.940510275955119e-32,-2.0555412384513216e-30,-5.467362354471228e-30,-8.897645241454353e-30,-1.1688843246068356e-29,-1.2079302603333978e-29,2.0928602640431468e-29,2.0169116880285475e-29,-2.18784506359646e-28,-4.063380059629016e-28,-7.590851381547828e-28,-1.4087736262880019e-27,-1.6270351185269106e-27,-1.8961870629878663e-27
1.4299893838955489e-37,5.808026060254105e-37,1.3116872367174024e-36,2.347124810159956e-36,3.691055465923501e-36,5.376631854834837e-36,7.397006483654342e-36,9.615648822932852e-36,1.2323572806645451e-35,1.5509540593399235e-35,5.978011499407937e-35,1.3271670844866502e-34,2.340186790092542e-34,3.49956773851159e-34,4.913768873001329e-34,6.766185786331255e-34,8.94325381618667e-34,1.1272782416228168e-33,1.3832940859832446e-33,5.927123196347014e-33,1.556048985189858e-32,2.716409083188641e-32,3.860873190197012e-32,4.8006324301183824e-32,6.120536334074974e-32,8.27050791960252e-32,1.0949594072443892e-31,1.4453224346241836e-31,8.070493661613558e-31,1.663942342613789e-30,4.141763976621522e-30,6.349226202486128e-30,8.552355776748137e-30,9.5532385379111e-30,1.1109801395873048e-29,1.1139140999425656e-29,1.3352787160419746e-29,6.268938173744889e-29,5.662629919078185e-29,7.45899145699379e-29,-1.5124240218274038e-29,-2.2570816713300847e-28,-6.6552539071502075e-28,-5.162555116751821e-28,-8.592736347260663e-29
1.4398377274306379e-37,5.793524693513416e-37,1.3279461356909173e-36,2.363787183619668e-36,3.655095676522024e-36,5.2325643378286296e-36,7.068695175933193e-36,9.266553050847157e-36,1.1917808371290324e-35,1.493135635327893e-35,6.496242929756185e-35,1.4855869966770496e-34,2.65590948527764e-34,4.086329641328415e-34,6.0001284982349476e-34,8.449984416368807e-34,1.1387051861876473e-33,1.4899514828155028e-33,1.9035690636417963e-33,8.463660555785147e-33,1.938230720034248e-32,3.24107526882763e-32,5.007445435164623e-32,7.424206428118861e-32,1.0472056955856649e-31,1.3589124536975248e-31,1.6029456438788935e-31,1.8581403118253286e-31,6.803208415768051e-31,2.1003011311328196e-30,4.583041513655968e-30,7.943756931130237e-30,9.565921888433065e-30,1.4338380608163255e-29,2.069761253559129e-29,3.0469250922686994e-29,4.13520616031489e-29,9.987537960252593e-29,1.3128735662229685e-28,3.8296689955268655e-28,8.614922675953159e-28,1.1217453393618912e-27,1.4489028682925864e-27,3.698719237226611e-28,3.9634356949458434e-29
1.3751800626307277e-37,5.4915082069951696e-37,1.2473601017359005e-36,2.2369778416503084e-36,3.485316324105258e-36,4.9810058064965466e-36,6.815832420419226e-36,8.845779957838229e-36,1.1053032519645251e-35,1.3656283789742982e-35,5.76975169875179e-35,1.3342717086686042e-34,2.3924591900986617e-34,3.673821205484225e-34,5.429522855224277e-34,7.387737368931734e-34,9.478541100917691e-34,1.2196961186551365e-33,1.555183318462387e-33,5.813101663078085e-33,1.1689575729005893e-32,2.0463313838899443e-32,3.1336317128665326e-32,3.805094181218656e-32,3.9904399732721907e-32,4.880672976074925e-32,5.971440355781825e-32,7.33900302255788e-32,4.056952791131782e-31,9.334864796294142e-31,2.1280785420974683e-30,4.056152392922503e-30,9.020810180619808e-30,1.403138317127564e-29,2.1466347304110903e-29,2.997327984796945e-29,3.856791842251915e-29,8.685574836395463e-29,3.8722853697492995e-28,6.7320782761556e-28,7.294988737997588e-28,7.578408908874485e-28,3.4257178696168656e-28,-9.82904585624009e-28,-2.8120341292748094e-27
1.3793527277186648e-37,5.3922270965360515e-37,1.2349751070077754e-36,2.2379282458357476e-36,3.5605310448267975e-36,5.17576041453386e-36,7.088199748210148e-36,9.291115217553609e-36,1.1758704737386375e-35,1.4521055356114428e-35,5.422364360885139e-35,1.2332428271941713e-34,2.1929531478616506e-34,3.4502007792075833e-34,5.057613330004306e-34,7.147684249105778e-34,9.533514063990574e-34,1.198451477231245e-33,1.4728634753953582e-33,6.18416109699708e-33,1.2867517171084672e-32,2.1509827353952094e-32,3.446476943352994e-32,4.3286525953839447e-32,5.740934992889305e-32,7.733466468433181e-32,9.924764180954408e-32,1.3071476625243962e-31,6.3811959286917e-31,1.49651600682988e-30,2.697866881693824e-30,5.376037476148888e-30,8.906117766108138e-30,1.495792188132228e-29,2.210926221449312e-29,2.9262665613103604e-29,3.6351230065596565e-29,-2.9685283608287925e-29,-6.985470688879534e-29,-8.438675312494322e-29,-7.418219623629505e-29,-5.03797283932263e-28,-9.295393994790475e-28,-1.0286003988015894e-27,-9.691969177002819e-28
1.472651536375269e-37,5.825588412255462e-37,1.32438344633515e-36,2.3533501004222254e-36,3.668391297363355e-36,5.270251234884647e-36,7.106932695381695e-36,9.299300628918631e-36,1.1769599091608184e-35,1.471691660254606e-35,6.220693734335325e-35,1.417557237989573e-34,2.5790402130573695e-34,4.1005417138316794e-34,6.031706147531482e-34,8.123519165042484e-34,1.0563847484030038e-33,1.3142928485393634e-33,1.5982505764345977e-33,5.1921328192260356e-33,8.5154914229884e-33,1.3383708680704578e-32,2.3761263212649848e-32,4.4920698679942557e-32,7.396229235140959e-32,1.086586090732573e-31,1.5367893056773137e-31,2.0152013398185096e-31,4.403518646884463e-31,7.6367593841350475e-31,1.4266981252582026e-30,3.0405522834495255e-30,4.246979149801643e-30,6.746333936731924e-30,9.312815979394597e-30,1.1054151075126495e-29,1.3285243269949967e-29,5.717554888139704e-29,-8.732461169291286e-29,-3.7017776571935805e-28,-7.629825372106543e-28,-1.102241202965094e-27,-1.6533291950931884e-27,-2.3043118969565576e-27,-3.3657459505265615e-27
1.4816416888679249e-37,5.94341817420319e-37,1.3177544516172649e-36,2.3415306351943066e-36,3.658532564884743e-36,5.287215681382939e-36,7.116608783209983e-36,9.211999874273044e-36,1.1709810816175711e-35,1.482442093758375e-35,6.331238043112554e-35,1.4116974835935669e-34,2.487133120578074e-34,3.873307058668356e-34,5.7456210840051284e-34,8.061617884873033e-34,1.0817835708448605e-33,1.3811966766679444e-33,1.716920170287623e-33,5.4501439135952056e-33,1.0036525270084094e-32,1.661861816020527e-32,2.229520972413594e-32,3.4085920395718556e-32,5.764476981382181e-32,8.436388384842838e-32,1.1159148936268091e-31,1.4482180004107487e-31,6.110251234139548e-31,7.395686829348437e-31,6.893426681318063e-31,-2.0767901386557677e-31,-2.3970525191005207e-30,-4.467298774359679e-30,-5.088614146015344e-30,-3.237096766249819e-30,-9.153817639906649e-31,-3.793216841459944e-29,-1.0888267221364018e-28,-1.5212005157758556e-28,-6.033077447022941e-29,6.6547599675927e-29,1.8483595011348716e-28,2.136791881206563e-28,-2.9790448762562907e-28
1.3439758940834528e-37,5.3435889130395396e-37,1.201872519042653e-36,2.1388311343220506e-36,3.346025996154212e-36,4.9008281812468967e-36,6.672304154199514e-36,8.567400991661687e-36,1.0966337051076089e-35,1.3757631432596983e-35,5.625142228411242e-35,1.2399928124972759e-34,2.0864118925122124e-34,3.352014745880919e-34,5.03267295135125e-34,7.001855788629504e-34,9.220166561923858e-34,1.1426060059100956e-33,1.3924265400355571e-33,4.974301601919471e-33,1.1883773051534118e-32,2.4445733553417235e-32,4.137412347035581e-32,6.523268946156521e-32,9.376758020234084e-32,1.257828035667657e-31,1.6307090170019941e-31,2.032436439096428e-31,9.090167949215017e-31,2.3698148567402162e-30,4.893812929384636e-30,7.94175333641316e-30,1.1102294048105672e-29,1.4425479265344005e-29,1.6150230044580187e-29,1.7178156169662102e-29,1.4880788254740658e-29,-6.282684570900605e-29,-2.205918474125812e-29,-9.561940845924375e-29,-4.776689639782882e-28,-7.048953016702074e-28,-1.0353026270759591e-27,-1.7798032746934954e-27,-2.6340841222566305e-27
