1.4701856192873923e-31,5.953043703328361e-31,1.3476175813257049e-30,2.337713431736898e-30,3.587026013244766e-30,5.084910453752639e-30,6.777288887889289e-30,8.775118359993816e-30,1.0987560878104448e-29,1.3348009172013734e-29,5.271694561877103e-29,1.1010736773637036e-28,1.803558249331436e-28,2.697649856365088e-28,3.480328739772406e-28,4.280672241268359e-28,5.242709111273824e-28,6.2962835201888e-28,7.3581018765435885e-28,2.7315282393996195e-27,5.170304194188288e-27,5.799366971237445e-27,8.709682712092728e-27,1.3115414248868525e-26,1.614822002219812e-26,1.686874698703852e-26,2.2019919068442147e-26,3.6427987219481416e-26,-1.6144309830086674e-25,-6.778758355268109e-25,-2.18291305728885e-24,-2.7410584712434902e-24,-2.0523000333259955e-24,-1.8494166355979973e-24,-1.0244448885424136e-24,3.229970359125602e-24,5.739686446918758e-24,8.938314547555659e-23,4.247118517201124e-22,7.156143540137243e-22,1.2309062907507046e-21,1.5788300438168403e-21,2.1686773228349526e-21,3.1578842486100487e-21,3.365306231687308e-21
1.489950984606682e-31,5.901802251302641e-31,1.3294064846773402e-30,2.2949346671736763e-30,3.467026604070838e-30,4.901875295486061e-30,6.643639026741372e-30,8.592438494941962e-30,1.0740957481046172e-29,1.3173505358233358e-29,4.7477603041455185e-29,1.0619595441812684e-28,1.8336133077564818e-28,2.653616635597021e-28,3.478513519372203e-28,4.1451354274870755e-28,4.750316648502185e-28,5.358839560436621e-28,5.9218255452875e-28,9.923433771686188e-28,1.1420003467169467e-27,1.138825933222246e-27,9.681059985752408e-28,-5.247995028669571e-28,-2.05854934993346e-27,3.840140184398507e-27,1.0527860792866228e-26,1.556505605661243e-26,7.554528863762937e-26,-1.1529350849674978e-25,-7.473082631923211e-25,-1.137130044357479e-24,-7.880878545081888e-25,-5.806045370865999e-25,-2.7700873005572167e-24,-8.432083986903947e-24,-1.6468454444782927e-23,-1.497975070044884e-22,-3.047154300196925e-22,-6.366302602067351e-22,-1.1803252534003373e-21,-1.9508093276572013e-21,-3.055276316014879e-21,-4.38351262740032e-21,-6.7409040200150324e-21
1.430486431081322e-31,5.923339047410429e-31,1.3038890604512396e-30,2.3578690986233243e-30,3.64505798650833e-30,5.240623123773182e-30,7.102441873162224e-30,9.234041705099236e-30,1.1558040614968289e-29,1.416824735964428e-29,5.178355921749121e-29,1.0875814299960852e-28,1.7246741305090574e-28,2.581771280411414e-28,3.5353513442940742e-28,4.560088020497736e-28,5.725995452107837e-28,6.901225659887416e-28,7.973569604550053e-28,2.5408481607246714e-27,5.788051705054897e-27,7.769773968024298e-27,9.359361157157165e-27,1.2415092065759238e-26,1.550932982678723e-26,1.9073933797251186e-26,2.6651571700259785e-26,3.709484100482823e-26,3.6247889427836306e-25,1.2871139749299984e-24,1.849743876727626e-24,1.7574191556313003e-24,1.5988080760530002e-24,3.492071219675035e-24,7.572744764551997e-24,9.411066136813512e-24,1.0494416233672489e-23,3.108905054482173e-23,-2.1543630489282674e-23,3.126068119575643e-22,6.552356427395601e-22,5.599749415150691e-22,5.719653746932582e-22,4.78456292301346e-24,-1.2429566484014833e-21
1.4494020903168178e-31,5.729852115527518e-31,1.2970914865433734e-30,2.276757937382749e-30,3.470233745491552e-30,4.882301355940979e-30,6.614987096174403e-30,8.595033348050272e-30,1.0689850358056947e-29,1.300781431327147e-29,4.764271583336111e-29,9.732751481938376e-29,1.6488540891624143e-28,2.3687941654240286e-28,3.160035094801132e-28,4.0117198038119304e-28,4.982497059295069e-28,6.200942976324e-28,7.426426434242094e-28,2.899641597787544e-27,7.247317975418597e-27,1.4497079407992667e-26,2.3048658094961163e-26,2.859450168433027e-26,3.561773076738132e-26,4.4597709963822626e-26,5.905294769537524e-26,7.47997115492767e-26,4.125095847993998e-26,-1.2527074189545677e-25,-6.478880160885181e-25,-1.8836606055234508e-24,-4.820425644959894e-24,-8.18288044977676e-24,-1.1826719539483752e-23,-1.6390970618154068e-23,-2.2692692000811767e-23,-1.3372654776679294e-22,-2.5803169618205402e-22,-5.125206342659972e-22,-1.0190404282853755e-21,-1.5363189850435826e-21,-2.162328527219155e-21,-2.6658405343622942e-21,-3.431604160283553e-21
1.475719816336309e-31,5.879281464748753e-31,1.3059020515982553e-30,2.2789529456592095e-30,3.4889575485362676e-30,4.9999100729364305e-30,6.775680630306712e-30,8.757594110082873e-30,1.1005740649741646e-29,1.3403657756245878e-29,4.540270871100751e-29,8.627897195344606e-29,1.409308907976971e-28,2.052310822634527e-28,2.611291685702794e-28,3.2223317335230546e-28,3.753866510469789e-28,4.440689531415865e-28,5.483538269083942e-28,9.946855168140855e-28,1.6258586229548555e-27,2.9924961072281567e-27,3.563430807691974e-27,2.909887866773381e-27,1.1074536573990535e-27,4.224538733532384e-27,5.2324613930764944e-27,9.386819613821785e-27,-1.866154051594062e-25,4.404647778884481e-26,6.441940601067788e-25,6.431886820872487e-25,2.2048878387517926e-25,1.9209523395345025e-24,4.8118086507459685e-24,7.208765890228303e-24,9.851840043428467e-24,5.625987839444156e-24,-1.6533384390616913e-23,1.7804220499261742e-22,4.516942510044246e-22,1.4035742530460004e-21,2.203297336051686e-21,2.622662147630005e-21,3.667425745428303e-21
1.4497200434881227e-31,5.946767444342086e-31,1.3201745540877934e-30,2.3164287942823783e-30,3.566274363097032e-30,5.147366610553688e-30,6.925421679412402e-30,8.828345747646413e-30,1.1135719553138696e-29,1.3783184754143942e-29,5.27860612313436e-29,1.083410632543755e-28,1.7953175377110837e-28,2.6530535498566324e-28,3.6407254826978584e-28,4.522188508151744e-28,5.477546508472139e-28,6.620529893203736e-28,8.060679387174985e-28,2.839233498843021e-27,3.940057586414288e-27,6.844817102226896e-27,7.579861461928985e-27,1.1854648390340328e-26,2.084105066802597e-26,3.232966696750344e-26,4.5380306067122787e-26,5.917766816231673e-26,1.7847739941985113e-25,1.7558091901948897e-25,-1.2019585304386441e-24,-1.4737245857134415e-24,-1.3242601163990115e-25,-4.47295721031692e-25,-3.109688625669103e-24,-9.725403197730136e-24,-1.8720364786517498e-23,-1.0349143979251274e-22,-7.346991982206856e-23,-4.745099951539727e-22,-8.277270272064651e-22,-1.047450302188926e-21,-1.4262875290612312e-21,-2.028720527722751e-21,-2.927833559560834e-21
1.4826682996224846e-31,5.8263718440528035e-31,1.336546762195947e-30,2.3378766401673007e-30,3.5660276803572996e-30,5.092696691803514e-30,6.83244978127434e-30,8.743800417665621e-30,1.0887746498473493e-29,1.3156244371008468e-29,4.825459249763631e-29,1.043042210414502e-28,1.6796030627424437e-28,2.3593557563630216e-28,3.189681331497638e-28,3.9805158306411307e-28,4.626903782765867e-28,5.457749691073068e-28,6.637010805334178e-28,3.2467047593968356e-27,6.996287534666674e-27,1.1176107153105806e-26,1.3979785089069415e-26,1.5868670005287407e-26,1.5747393080731824e-26,1.2217152430555288e-26,9.467795109287492e-27,6.698122804393105e-27,6.16188578361874e-26,1.6927157986018187e-25,6.621123462864228e-26,-8.75344011464097e-25,-2.4529599408296545e-24,-5.0621166418059e-24,-9.008656204406707e-24,-1.558143640681993e-23,-1.9563333423988156e-23,-6.515109389989553e-23,-2.0692776968661755e-22,-3.0526231362985307e-22,-6.886263041813969e-22,-1.2852426796391957e-21,-2.384476727413634e-21,-3.583773128656938e-21,-4.700983802130694e-21
1.4404077613159734e-31,5.739787825908287e-31,1.270192593973002e-30,2.216584519948052e-30,3.4372549353432354e-30,4.939674622737416e-30,6.668632042050298e-30,8.580798180745777e-30,1.0522288913834139e-29,1.2739882233112447e-29,4.576885729948449e-29,8.94888968263495e-29,1.515241748294826e-28,2.443064802611501e-28,3.5790191257404043e-28,4.820384251325985e-28,6.0190090961996155e-28,7.063688827179758e-28,8.25326327643907e-28,2.3622876407143834e-27,2.5679245903682197e-27,4.552000544640734e-27,1.0014891121164092e-26,1.7497836335588484e-26,2.5364976969079115e-26,3.2422466265077696e-26,3.025685752024824e-26,2.3938111777972568e-26,-1.6677312169062427e-25,-8.309532104980619e-25,-2.264906586756773e-24,-4.286874233349683e-24,-5.976166912293439e-24,-6.853801773157127e-24,-7.564112283794236e-24,-8.897303270562098e-24,-9.809353842914397e-24,-3.2814630672398265e-23,4.274975757144537e-24,3.6259765904144935e-22,9.781709555056043e-22,2.5511567599386455e-21,3.8211658628674626e-21,4.954398253035316e-21,5.588513326795696e-21
1.45221730137751e-31,5.792677771678229e-31,1.2866143912299368e-30,2.2443269320144854e-30,3.49075194025033e-30,5.058612751221366e-30,6.874489288052994e-30,8.903381605351395e-30,1.1285354711324465e-29,1.375457669522039e-29,5.453781063906345e-29,1.1045700495626819e-28,1.8014511594191653e-28,2.733887531284429e-28,3.717862538911591e-28,4.712502006968033e-28,5.594131239805969e-28,6.194283212495074e-28,6.8389917175694495e-28,2.5210712493782253e-27,4.4525266793642325e-27,8.1435821144896e-27,1.1242011717210315e-26,1.672169278960844e-26,3.4261901847175004e-26,5.61172187620447e-26,9.073594080538332e-26,1.387880354753056e-25,1.2395890262074274e-24,2.9021861777492082e-24,3.6811761890515266e-24,3.735312048977354e-24,1.9019191287245767e-24,4.501911008837536e-25,-1.5394144321078123e-24,-2.9123743456820635e-24,-7.765339654196565e-24,-1.718973005676673e-22,-2.346056000552549e-22,-1.4644087175661206e-22,-3.040057773482457e-22,-4.3581190819827645e-22,-7.221506476463234e-22,-1.4122998365421091e-21,-1.7173229821025812e-21
1.4552945839486566e-31,5.9641004685939155e-31,1.3419773219788094e-30,2.331673983573814e-30,3.5846600478210574e-30,5.095061201176567e-30,6.903591841918268e-30,8.949232439155163e-30,1.1242186121454946e-29,1.3837491117442977e-29,5.067695176002541e-29,1.0457064831003097e-28,1.7353318407619368e-28,2.6208704510025533e-28,3.63419932964986e-28,4.753934178581048e-28,6.024287341292737e-28,7.559687308689092e-28,9.589928520001962e-28,4.0756845518172225e-27,8.891953633726913e-27,1.3721704196912603e-26,1.7667429278622148e-26,2.5353497365502346e-26,3.025382792041033e-26,3.6899284899649185e-26,4.588685416197666e-26,6.508364263746177e-26,3.487662224791859e-25,6.25420840842535e-25,-1.4281660487226472e-25,-7.767896706419099e-25,-3.1090340076839135e-25,1.0063939790394265e-24,1.5416876807104462e-24,1.420192538458807e-24,4.958864265560179e-25,-1.164207966953842e-22,-2.8627979698127945e-22,6.557369232754045e-23,1.14261355393232e-23,-6.302431552470276e-22,-1.432909631905387e-21,-2.9961489565678536e-21,-5.166941166093011e-21
