8.152704723685536e-38,3.2688229821101755e-37,7.445077057886481e-37,1.335595375957293e-36,2.0496046073823384e-36,2.875056640002351e-36,3.85542185188711e-36,4.967949724004203e-36,6.271271138821706e-36,7.831648727928452e-36,3.2696925030613217e-35,7.557988582243264e-35,1.3910052829833258e-34,2.1253679516552306e-34,3.0455194848613835e-34,4.129288665349012e-34,5.508083744577399e-34,7.1559311136522535e-34,8.833269170552737e-34,3.125995566819833e-33,7.86708634395164e-33,1.5377211336923794e-32,3.1640261153375013e-32,4.898619351672752e-32,6.632944776386373e-32,8.554297262384813e-32,1.0727670064485083e-31,1.2462594137022043e-31,4.260405357408309e-31,7.5801453470631e-31,1.623898775788314e-30,3.3870900392255764e-30,7.166006106606813e-30,1.2841939067581053e-29,1.943458009994016e-29,2.710592525069136e-29,3.7035122001695617e-29,2.715036914395923e-29,-1.9747106974658116e-28,-5.7987208962253605e-28,-1.1343445129654679e-27,-1.5868753703733361e-27,-2.333282067276225e-27,-3.365467451088449e-27,-4.216214228857574e-27
8.918067243658318e-38,3.5487704485372214e-37,8.03212406863136e-37,1.4245162594129937e-36,2.2230650611244733e-36,3.2079363550704076e-36,4.3623223944940595e-36,5.664252109755716e-36,7.085330993759994e-36,8.700113792762911e-36,3.329646205123667e-35,7.92091738046997e-35,1.421938762246625e-34,2.236875410185995e-34,3.139945755847787e-34,4.3343170667783355e-34,5.607207407912204e-34,7.035393690162538e-34,8.454016526123421e-34,3.0905084637437445e-33,8.28348519784722e-33,1.659244268209823e-32,2.4233801248350575e-32,3.131249573075795e-32,3.5494179649335785e-32,3.9442924846647575e-32,5.044066532682652e-32,7.061223897631119e-32,5.181206477282156e-32,2.4541714221720762e-32,-2.662522351835088e-32,-2.4392422142405593e-31,-1.2720068457436883e-31,3.0281315766728776e-31,6.569774386268199e-32,-2.089183608855505e-31,-1.698869903216221e-30,2.844685672553205e-29,-6.98546713094457e-29,-3.1636280731360875e-28,-7.855426406235911e-28,-1.345925531194856e-27,-1.7335915491374168e-27,-2.2434717444326814e-27,-3.0615776726053945e-27
8.175167134216855e-38,3.270014873737866e-37,7.473098621486985e-37,1.3527712010965345e-36,2.1370418008120094e-36,3.0469431874196954e-36,4.106180066408416e-36,5.342078609502838e-36,6.74452041344661e-36,8.431014507272458e-36,3.32042765644669e-35,7.62010999551964e-35,1.4198370387256376e-34,2.302519386855696e-34,3.423648465946041e-34,4.976284906833823e-34,6.910625042358713e-34,9.167940927459089e-34,1.1678392642168514e-33,4.707342651369577e-33,9.02657302392583e-33,1.4560470798612013e-32,2.41510227022635e-32,3.4206957336700503e-32,4.2914355926703796e-32,5.598794478918433e-32,7.535776132945286e-32,9.98936364651776e-32,5.415992890498332e-31,1.2729514762176661e-30,1.7485774939937352e-30,1.8868686979604472e-30,2.2921153360774827e-30,1.5362670245901033e-30,7.996916788594602e-31,2.5136416867905153e-31,-1.0247224217349914e-31,1.9716188096683447e-29,5.280872949827016e-29,7.366195003634453e-29,2.7290045488667722e-28,3.704803692935937e-28,3.9442073060252384e-28,3.089569279942343e-28,-1.561732798511496e-28
1.2040780391946573e-37,4.86044956272535e-37,1.097887998022263e-36,1.9635758023780165e-36,3.081768249495713e-36,4.47007501024272e-36,6.134572211017169e-36,7.975711282509627e-36,1.0224148410454312e-35,1.287086171631916e-35,4.948156441565615e-35,1.111871667884501e-34,1.9855810077167676e-34,2.9869217027002885e-34,4.22277764237943e-34,5.835361328243372e-34,7.719631126346218e-34,9.779620294659629e-34,1.2041573473276793e-33,5.059847134766927e-33,1.2568660871255203e-32,2.1827298170535982e-32,3.054786575077988e-32,3.822525655250374e-32,4.990490993949456e-32,6.660041088507394e-32,8.741919794242617e-32,1.1524550988633254e-31,6.251708634688952e-31,1.3014995207973989e-30,3.103288328880473e-30,4.9109039372314395e-30,6.739954981966366e-30,7.91650258517956e-30,1.0251959698874936e-29,1.1765235136491114e-29,1.4478697989280406e-29,5.964301600310341e-29,8.553060138718411e-29,8.512224973506335e-29,-5.68362721624172e-29,-3.1803827760008137e-28,-7.747132691206064e-28,-8.290697517479932e-28,-7.130756766539924e-28
9.374328684959943e-38,3.666979984500629e-37,8.438545676797135e-37,1.5021405805321763e-36,2.358789581145946e-36,3.384958674734116e-36,4.611821433735487e-36,6.111965755236065e-36,7.88607141325749e-36,9.905983334376916e-36,3.8644953151382117e-35,7.948834198047616e-35,1.4163189119846802e-34,2.27092057396416e-34,3.43543315482235e-34,5.0902108254233275e-34,7.1444817254471745e-34,9.52461141677796e-34,1.202885771492121e-33,4.738511915677417e-33,1.2193284494918447e-32,2.4480789980162308e-32,4.0668494567070805e-32,5.747453497467707e-32,7.400392547920817e-32,9.356750052525252e-32,1.2463668045813558e-31,1.5949268135996389e-31,9.71612462176602e-31,1.9978469323587077e-30,2.9222463542791406e-30,5.290547706044279e-30,8.725997000196302e-30,1.2296942424073308e-29,1.511925555146653e-29,1.724328667040921e-29,1.9613149156219785e-29,2.2864606108705732e-29,3.051195608842146e-28,7.96343396911283e-28,1.1866366227094442e-27,1.6714615757374088e-27,2.5822153318951232e-27,2.9169317694628178e-27,3.2172781066940576e-27
9.78263085153152e-38,3.9062007669586226e-37,8.901833545214199e-37,1.6053039755449913e-36,2.5076310800627164e-36,3.582374073999682e-36,4.886498949308083e-36,6.322415137849398e-36,7.88086038512875e-36,9.739487705512522e-36,4.211261240630127e-35,9.86166285129588e-35,1.7797230837647507e-34,2.7472617338442776e-34,4.038321124302193e-34,5.4780470628843355e-34,6.953505782239739e-34,8.873414741294427e-34,1.129419089785264e-33,4.3089349984881904e-33,9.342326151822001e-33,1.676416473012118e-32,2.617372458940077e-32,3.2233426372427674e-32,3.465658739459605e-32,4.170158621293046e-32,5.04150952988434e-32,6.257465651657666e-32,3.265361379501239e-31,7.695648335329745e-31,1.5860921317198435e-30,3.170439376530053e-30,7.159745722190024e-30,1.122326264186799e-29,1.7174678985770819e-29,2.352712503260478e-29,2.9958912636756537e-29,7.502548369850017e-29,3.077678609050596e-28,4.97642390702674e-28,5.313012168644504e-28,5.155096810894113e-28,8.959282353662252e-29,-1.0177523774943966e-27,-2.4999572763926775e-27
1.0113997392612067e-37,3.946590695108899e-37,8.813814316058322e-37,1.5831929490145602e-36,2.4886631064638993e-36,3.5632259322531677e-36,4.82141333035865e-36,6.35090969100588e-36,8.10105629474374e-36,1.0219481752716649e-35,3.95179084952785e-35,8.643533823607318e-35,1.4673667958223282e-34,2.209365339097741e-34,3.0041241501402303e-34,3.867318263461249e-34,5.028160613905833e-34,6.2584979894075196e-34,7.6279299745583176e-34,3.155944208858362e-33,8.842833869350769e-33,1.7895959599677826e-32,2.783141559787155e-32,3.717686084593037e-32,4.575397378633738e-32,5.44115986406296e-32,6.690981376839647e-32,9.586699932971907e-32,4.035865329625799e-31,7.98908919183841e-31,1.9174604479235584e-30,3.57250048504853e-30,4.652228103321193e-30,4.781461456603063e-30,3.5667520648557624e-30,2.8266361445981962e-30,4.096562496566171e-30,1.4682807520248195e-28,2.187093503970052e-28,1.2970746542522138e-28,-1.2460024861512003e-28,-7.534481046836678e-28,-1.683847783311172e-27,-2.9494890700099837e-27,-4.140494252259296e-27
9.360021246119706e-38,3.714438569923858e-37,8.458199150138473e-37,1.4935161302248123e-36,2.3160757199115236e-36,3.3098826305552856e-36,4.441241850343663e-36,5.805373668669915e-36,7.335937706165548e-36,9.182648012160205e-36,3.877814803369018e-35,8.960324282285109e-35,1.6405748492356489e-34,2.6420848711406037e-34,3.967287433498919e-34,5.403598879136326e-34,7.045792785013738e-34,8.72991473147061e-34,1.0547922284569098e-33,3.475369810872898e-33,5.705499542955076e-33,9.365638381899134e-33,1.7339772801813702e-32,3.312104348866812e-32,5.472300830494184e-32,7.964089126946654e-32,1.1304469115334488e-31,1.4846077540480432e-31,3.339128333597466e-31,4.6866954718049e-31,7.552806238813846e-31,1.8001832983401597e-30,2.7395201257474594e-30,4.907074199840984e-30,7.176367721939689e-30,8.61220764514404e-30,1.0525516450657889e-29,5.832269905312267e-29,-5.208723671740702e-29,-2.97627746943542e-28,-5.979763973373305e-28,-8.432366013790802e-28,-1.2833648826969846e-27,-1.838776911399526e-27,-2.6888551255617143e-27
8.735734804212272e-38,3.4437758695862533e-37,7.780969207267837e-37,1.3752971317132407e-36,2.1899643452430388e-36,3.1652854741629354e-36,4.282690020286942e-36,5.6024326400949304e-36,7.071072850843161e-36,8.838234411805967e-36,3.614832374299153e-35,7.998894757488122e-35,1.3257536830969586e-34,1.9835540058877466e-34,2.776582390825814e-34,3.712281048982989e-34,4.661830089229301e-34,5.6231441509719715e-34,6.957666869333778e-34,3.721398372984757e-33,6.974979723434708e-33,1.0459451936330086e-32,1.8687974981848868e-32,3.002936207852781e-32,4.4126147688180234e-32,5.644259261047671e-32,6.08859286770496e-32,6.65145621464066e-32,4.822336813583718e-31,1.1621131641821658e-30,2.24781499282093e-30,3.348464181268167e-30,4.38968545122237e-30,5.660582976156549e-30,7.964299280023158e-30,1.134347956880938e-29,1.8818756690161837e-29,2.0689817918177323e-28,6.874496197443261e-28,1.1244195686853254e-27,1.1042638424565407e-27,9.205830479431801e-28,7.6627471539028634e-28,4.90872682577094e-28,3.944536262091827e-28
9.201410460426343e-38,3.784733114957971e-37,8.401070268519901e-37,1.5044240370208345e-36,2.342637587278995e-36,3.438195516768175e-36,4.683145738738232e-36,6.103102523254625e-36,7.67853225739877e-36,9.627466167044562e-36,4.0763860330078746e-35,9.58750911018569e-35,1.7383720766083966e-34,2.5627538124060756e-34,3.5526770961326693e-34,4.748389465658964e-34,6.159522768048014e-34,7.851975491888943e-34,1.0007531564345272e-33,4.397802232977146e-33,1.0665095531711e-32,1.8209600234472828e-32,2.7483959199550246e-32,3.8133038682114704e-32,4.6541069732200956e-32,5.563089230050534e-32,7.644658365842719e-32,1.056206851325542e-31,5.64188397452581e-31,1.1209193125912283e-30,9.415226248387556e-31,9.207596091399872e-31,7.93814055836262e-32,-6.766063356924739e-31,-1.5303114386062434e-30,-3.410021252211575e-30,-6.333455341007899e-30,-1.070742830404e-28,-2.7296171247816327e-28,-2.5076160174133084e-28,-3.5439719617943418e-28,-5.472558256246687e-28,-1.094546490130754e-27,-1.468373645350075e-27,-1.7666449825347624e-27
