1.4793563103689278e-35,6.186816447479078e-35,1.3989434435731156e-34,2.434536888587112e-34,3.749891271353955e-34,5.285213119363451e-34,7.05592027554969e-34,9.169887585399696e-34,1.1568275693788295e-33,1.417809805434449e-33,6.087675246081495e-33,1.3700146761224827e-32,2.4235992541557704e-32,3.7931564553219706e-32,5.276881680928022e-32,7.026909539579379e-32,9.037944530948667e-32,1.1292534941835817e-31,1.386467828338953e-31,5.850155462773852e-31,1.2744588442251618e-30,2.118325221788341e-30,3.442135547048063e-30,4.774977639918459e-30,5.88914740678929e-30,7.097905143026647e-30,8.70690713339375e-30,1.1425730000678933e-29,2.56135437758844e-29,7.000758205751167e-29,5.890237514427434e-29,1.8968565344997972e-28,4.467038744016234e-28,5.554735412430137e-28,7.440582014461314e-28,1.230877845948004e-27,1.6115967753599261e-27,9.601691748404135e-27,4.2424768031631964e-26,7.186543771792643e-26,1.0706362357810926e-25,1.3085854158599627e-25,1.6782467857967076e-25,2.2240762553257006e-25,2.1823327690107837e-25
1.4668783803375792e-35,5.976697450521496e-35,1.3600695702190827e-34,2.3750399599526867e-34,3.6557361443843708e-34,5.236996602709032e-34,7.138997923935758e-34,9.364324921100008e-34,1.1828882362654277e-33,1.451911680276453e-33,5.5477747482498886e-33,1.2851722322953982e-32,2.3237772334979704e-32,3.669214947967407e-32,5.179206270004782e-32,6.762815673820656e-32,8.491541060625619e-32,1.0415141078357683e-31,1.2513805085559988e-31,4.519468606474059e-31,1.0816585477276277e-30,2.016286814153667e-30,3.351436409232707e-30,4.8489104479296e-30,6.472039808514076e-30,8.97778692426023e-30,1.1768205897234738e-29,1.4732138038228802e-29,5.183128467482852e-29,1.0130664110677578e-28,1.2892534775013157e-28,2.0447303262247577e-28,3.9777939601908778e-28,5.903972750611519e-28,4.74381211647681e-28,4.659067808432138e-29,-6.018779085747675e-28,-6.287352916510897e-27,-6.721879310495063e-27,-5.0154022380647457e-26,-1.3431500143653216e-25,-2.2606779158455245e-25,-3.2794553134841726e-25,-4.362829510034861e-25,-6.24439474819013e-25
1.482456527754492e-35,5.94789383040492e-35,1.3453267276222793e-34,2.3377912510802374e-34,3.6466218663234443e-34,5.275296599033571e-34,7.155388664424078e-34,9.30757328435247e-34,1.167425476147271e-33,1.4351617096991861e-33,5.479783998120206e-33,1.2245774160165577e-32,2.0988203820734924e-32,2.952441772327954e-32,3.951407704697318e-32,5.367975223610772e-32,7.299010912920309e-32,9.97024095645762e-32,1.3078271109450566e-31,6.422921846540552e-31,1.5791542001040938e-30,2.948561873584739e-30,4.6199672676904455e-30,6.673872098832856e-30,8.845503812397387e-30,1.0329964747288084e-29,1.1243879538887284e-29,1.2604790625576816e-29,4.077309617037822e-29,9.453692782310257e-29,1.3082033643976347e-28,1.5389043527270111e-28,2.514279229387542e-28,3.021565583867289e-28,3.783884582370024e-28,2.5581345591812378e-28,-1.635051933485772e-28,-4.73781249002734e-27,-1.1484600493585359e-26,-3.171575140580864e-26,-6.533870813681488e-26,-8.825847016052155e-26,-1.6565211187474234e-25,-2.530338360465359e-25,-3.7305527828913575e-25
1.4649967954762166e-35,5.997582869899185e-35,1.3612176556693533e-34,2.422823658555761e-34,3.757520649403984e-34,5.407638915296256e-34,7.415194746597375e-34,9.673482510511438e-34,1.2212800967206145e-33,1.4940013322580027e-33,5.422292215411902e-33,1.1158688404777721e-32,2.0132276610260937e-32,3.139009742842918e-32,4.223680407579283e-32,5.447386202127695e-32,6.834780752151851e-32,8.654051757043482e-32,1.110920231586923e-31,4.446794639872741e-31,1.2041626043308687e-30,2.4142097070990652e-30,3.843910685666287e-30,5.5578185821801385e-30,7.839380491625112e-30,1.1194881899597187e-29,1.4556388347395651e-29,1.7942246965135314e-29,2.101583050078357e-29,5.884095343465387e-29,7.082705435156667e-29,1.1173284096072225e-29,-1.324426087664988e-28,-2.2234195651486207e-28,-3.0960042330191005e-28,-5.56136864186834e-28,-8.807347897333692e-28,-7.344082666168135e-27,-1.7089134006582335e-26,-3.1373310438377676e-26,-4.052087195193732e-26,-1.0830995390683806e-27,4.470304279010205e-26,6.567020963080049e-26,1.2109598647986279e-25
1.4442860682783588e-35,5.854352190780437e-35,1.322982207004937e-34,2.3544317902775896e-34,3.6534665327235007e-34,5.158127217904617e-34,7.002872164169257e-34,9.205972664812196e-34,1.1639301354096616e-33,1.4329783969347809e-33,5.8748403143878834e-33,1.2459080776698303e-32,2.2844265124396407e-32,3.65042495342998e-32,5.277270534179659e-32,7.113344228737463e-32,9.16512743406332e-32,1.1302030947211803e-31,1.3301928882988802e-31,5.027258678836935e-31,1.2449238730264874e-30,2.045883871666413e-30,2.8915442607527347e-30,4.1209021036793945e-30,5.488746582010379e-30,6.686322784291326e-30,8.296569195088996e-30,1.1723667318251221e-29,8.215987838766923e-29,1.9537364028446765e-28,4.123373085433213e-28,6.201258922155144e-28,7.288356193285513e-28,9.504444076303151e-28,1.0369882184487863e-27,1.2837169515928081e-27,1.6843529255576628e-27,1.3945519040591327e-26,4.7660163091321967e-26,9.354434256903232e-26,1.5985100347482908e-25,2.0209834260107578e-25,2.471734933949368e-25,3.0261740533721924e-25,3.10637787769737e-25
1.48808031394842e-35,5.905121540129673e-35,1.3134099778000422e-34,2.3263899838361775e-34,3.639372364817033e-34,5.217690514426966e-34,7.0305932885191356e-34,9.115169422466859e-34,1.1458269715955713e-33,1.3938766825045598e-33,5.0837427058595616e-33,1.2140000865463113e-32,2.142015933559022e-32,3.384514212750082e-32,4.999772527195881e-32,6.953372928303206e-32,9.355084804955952e-32,1.1884876196920944e-31,1.4686608418692548e-31,6.563611376876594e-31,1.7292257037898318e-30,2.6808250459578876e-30,3.799653313435768e-30,4.740000320817464e-30,5.344865818567666e-30,6.2933169019285174e-30,7.250412144522368e-30,9.590835314296876e-30,5.94338495550932e-29,1.8814064244610068e-28,3.2742927199154524e-28,5.068850581664188e-28,7.738319638576997e-28,1.511813444618326e-27,2.3660040243678282e-27,2.9716473977129147e-27,3.694633646915847e-27,5.653674032522883e-27,2.0415057044129596e-26,-6.705815781123907e-27,-5.24713335624612e-26,-1.3115902127814085e-25,-1.5637075024098318e-25,-1.6816250623050778e-25,-1.65283154376123e-25
1.4597310497668494e-35,5.9927310554264e-35,1.3348911800735082e-34,2.3390624924170265e-34,3.6591278126102555e-34,5.268978225762648e-34,7.16026925844726e-34,9.259132661495112e-34,1.1712560922388903e-33,1.4436924799931924e-33,5.814664549919606e-33,1.285624176168996e-32,2.3074668515983986e-32,3.6608995096839753e-32,5.461389959098431e-32,7.508968652337912e-32,9.783638006059108e-32,1.2374498834383752e-31,1.5322305155698886e-31,6.5935553147865255e-31,1.1506686026317341e-30,1.7711503070872186e-30,2.3477913491889406e-30,3.0893509291800594e-30,4.422275376426703e-30,5.5906666441784855e-30,6.910720900973051e-30,9.064180093537085e-30,4.698681250227357e-29,8.665072629282146e-29,2.564509534289857e-29,1.1649223605668247e-28,3.538071238239561e-28,4.482394637456813e-28,3.754760874242859e-28,-1.333580548487231e-28,-9.11066451283381e-28,-6.876256638600967e-27,-5.4576480244007135e-27,-5.955040074872015e-26,-1.2225339975536465e-25,-1.6220222838222138e-25,-2.0902925442273216e-25,-2.603136421629701e-25,-3.3246759516804537e-25
1.4936600023827196e-35,5.786819645520559e-35,1.3218676898552643e-34,2.3378028592563444e-34,3.666520294985591e-34,5.32711444079644e-34,7.244443516904447e-34,9.414829195968735e-34,1.1686031568263015e-33,1.4286685856623515e-33,5.7559128788701915e-33,1.2070997539558018e-32,2.1099492440925435e-32,3.539671406673853e-32,5.328919500884617e-32,7.245107794911498e-32,9.236988560932368e-32,1.1500334043832776e-31,1.4173676643498695e-31,6.320825549974847e-31,1.3325361709078074e-30,2.5105236940888075e-30,4.370356762327866e-30,6.470076186224738e-30,8.575080925570925e-30,1.0740984848444134e-29,1.2408796856096921e-29,1.3786004183924976e-29,2.4204782073677817e-29,2.300224581017339e-29,1.5602613645756404e-29,-3.570668701874268e-29,-1.3103764218186526e-28,-2.1050702176863377e-28,-2.476607499415751e-28,-3.301851198045791e-28,-1.8615980361397963e-28,-3.320891545079594e-27,-3.0454029152619745e-27,3.535868570593399e-26,1.0976072885421378e-25,2.7726522972127737e-25,4.442782459024515e-25,5.709294535115428e-25,6.74985261676026e-25
1.4730629353767766e-35,5.889212742942468e-35,1.3298812849988517e-34,2.3837499456046e-34,3.7637686546078347e-34,5.444434617648985e-34,7.407843123834989e-34,9.600543579564726e-34,1.2031307420718384e-33,1.4739644059476978e-33,5.8836483725382516e-33,1.347422184677288e-32,2.4061831519259153e-32,3.62443393995157e-32,5.178102749456961e-32,6.988455151461286e-32,9.22855602481351e-32,1.181035811529881e-31,1.4466703415550818e-31,5.826357123655366e-31,1.2221549784548032e-30,1.773277379049458e-30,2.7143272915532154e-30,3.444828786705122e-30,5.0226766199303896e-30,6.52119587515345e-30,7.662960527006653e-30,8.923641090927739e-30,2.6552382300811817e-29,4.38168125692273e-29,5.918232448518517e-29,4.416473580633667e-29,6.34800215936976e-29,2.882101072305103e-28,7.4832284721578435e-28,1.5119970881349539e-27,2.1691920787548094e-27,7.680069580582124e-27,8.068494970532539e-28,4.0263227915702645e-27,-1.8171106353636407e-27,2.851357986435471e-26,8.156077239774269e-26,1.806789852834056e-25,4.368724748328807e-25
1.4672107430303578e-35,6.037272243269485e-35,1.380241645860554e-34,2.4385680225493656e-34,3.7730507159638347e-34,5.389289220128691e-34,7.385363584454182e-34,9.726528568666828e-34,1.233100205285127e-33,1.5312700955320552e-33,6.174294543029544e-33,1.4279428234185026e-32,2.5919642081949517e-32,4.1506261277981505e-32,6.098875447077716e-32,8.34303376366365e-32,1.095152517976013e-31,1.4038608281802453e-31,1.7883478551480548e-31,7.738121863192351e-31,1.8399135016444703e-30,3.30510279772312e-30,4.857613431385662e-30,6.964415463252233e-30,9.023486486380474e-30,1.1737619107994875e-29,1.576121887992134e-29,2.0846770969884288e-29,1.084176789691236e-28,2.028708087444106e-28,1.6854388902577388e-28,2.1404607085854437e-28,5.256615648571988e-28,9.363403327949838e-28,1.4732026064891005e-27,1.9139674100334826e-27,2.299087721829064e-27,7.203091945131034e-28,-1.2879481616437732e-26,2.777526139543924e-26,3.302467888135918e-26,-1.9234287408712005e-26,-6.814561073929064e-26,-2.0935978987020128e-25,-4.2255532410178715e-25
1.4357556937307106e-35,5.814144684414642e-35,1.2940290210497944e-34,2.280438644228479e-34,3.532997173906945e-34,5.032414647762824e-34,6.875264995614988e-34,9.027863106449575e-34,1.1443327789946158e-33,1.405854583512966e-33,5.737095322841385e-33,1.27031750099635e-32,2.279647471203152e-32,3.542056363355943e-32,5.079004218149748e-32,6.92792416186302e-32,8.926627577145097e-32,1.1368997934028687e-31,1.4032470002984673e-31,5.3395983643047e-31,1.5114670715386117e-30,2.716534354627745e-30,4.296465190698447e-30,6.358147134718717e-30,8.906770058079766e-30,1.1220210377409273e-29,1.2945676248697527e-29,1.4833137430573131e-29,2.3404050692293457e-29,2.2022005964829134e-29,-1.5455343559830953e-29,-1.3136754270324152e-29,-7.669524758897e-29,-1.8491627085866672e-28,-1.04828019207422e-28,1.7984231829450626e-28,4.955205115288888e-28,5.229989128696311e-27,6.955379122980946e-27,-6.558797778228099e-27,-2.5246472646156537e-26,-6.594802054281644e-26,-6.855512452380439e-26,-5.216707137641539e-26,-2.61543901620652e-26
1.5252195414303472e-35,6.103880178508466e-35,1.3419410974635223e-34,2.378679727158856e-34,3.6818315913341425e-34,5.2854295857023275e-34,7.260542484768e-34,9.544643197258151e-34,1.2103548577786593e-33,1.4934150784960492e-33,5.946827631306587e-33,1.3308055430385928e-32,2.357751973391961e-32,3.5794409607574447e-32,5.13655688476066e-32,6.961118887924742e-32,8.887299033509075e-32,1.1246719461889732e-31,1.4016486024406655e-31,6.219182359105219e-31,1.593759200256609e-30,3.031840420195282e-30,4.949242007023632e-30,7.118190059311709e-30,9.593155441217303e-30,1.1925047580420455e-29,1.3546647230126334e-29,1.4508610106825606e-29,5.911743971076443e-30,-3.842555816246345e-29,-1.5709409364572846e-28,-2.0691723205328234e-28,-3.9848323841295357e-28,-5.941223497963202e-28,-4.767683987902491e-28,7.333032015397588e-29,5.3586209357322765e-28,7.755325784546856e-27,3.7936546928746367e-26,7.128131577285565e-26,9.028231858053841e-26,6.913131611896586e-26,1.0507986379463262e-25,1.703767486498321e-25,2.2271495984736755e-25
1.436728769641814e-35,5.812317029616063e-35,1.326036310445846e-34,2.325533377787498e-34,3.604502088111626e-34,5.1630641354884825e-34,7.05566134611785e-34,9.18318215442813e-34,1.1489930517692443e-33,1.4068696202544919e-33,5.731855763801875e-33,1.2806459317821984e-32,2.3381745451320378e-32,3.6907944925884646e-32,5.236539945059782e-32,6.903430267478213e-32,8.715654418769053e-32,1.0931359530511936e-31,1.326259432368978e-31,5.988601855419329e-31,1.1165382727409611e-30,1.8315647406030896e-30,2.8411628036870597e-30,3.9532645629129396e-30,5.330317305925614e-30,6.547396698978409e-30,7.225468357988606e-30,8.958900464362659e-30,4.458651463458144e-29,1.4139075741552943e-28,3.0582367434865424e-28,5.465130323116841e-28,8.39469663009062e-28,1.148121372071394e-27,1.4431265065011374e-27,1.667587755040111e-27,2.0967163363210874e-27,8.91433676944265e-27,1.7609937433547678e-26,5.978968927224441e-26,7.981233184105624e-26,6.766541056798593e-26,3.2939566480722666e-26,-5.258395860188333e-26,-8.752466614270574e-26
1.4992238709440875e-35,5.982309394534398e-35,1.3476190911475903e-34,2.3732424347295208e-34,3.747448393247763e-34,5.3181233374852285e-34,7.225770247410293e-34,9.40822831802929e-34,1.1855128394902608e-33,1.4553385292554178e-33,5.582625369158224e-33,1.2577674958692395e-32,2.2136638279893552e-32,3.3423310309663113e-32,4.598038645291338e-32,6.029929040677974e-32,7.609223876067892e-32,9.242126500501379e-32,1.1055680046839363e-31,2.7727629756946074e-31,5.986110447208173e-31,1.3399852455229288e-30,2.6042217980311223e-30,3.865536483830546e-30,5.306957066538681e-30,7.744245468539884e-30,1.1262217509385222e-29,1.4993255388319372e-29,5.635637104580575e-29,1.1125685633386353e-28,2.3025216004690315e-28,3.8148761233658e-28,4.597131463932295e-28,5.893861736164525e-28,6.17405843586322e-28,7.516320399717539e-28,9.918424368774008e-28,7.252180991180498e-27,2.727199416951998e-26,2.321507484013644e-26,-4.905770794606046e-26,-1.501170397531586e-25,-2.6716153522995883e-25,-4.444594998083138e-25,-5.715722768862563e-25
1.4217551319932508e-35,5.746759177905694e-35,1.2967081255044319e-34,2.284138123460397e-34,3.5562598540736886e-34,5.0827137555968284e-34,6.883313288102825e-34,8.926420576882713e-34,1.1255208389409323e-33,1.3958367521143417e-33,5.470550523687536e-33,1.1247573208926992e-32,1.995954615223627e-32,3.344509789244494e-32,4.9170838888395997e-32,6.662784985020648e-32,8.574589209483912e-32,1.0637273079068215e-31,1.2703935309236333e-31,4.848504373820044e-31,9.634286105112931e-31,1.9288474818647407e-30,3.127024572103766e-30,4.6004243136702785e-30,6.683293803363947e-30,8.488638111035097e-30,1.0587527214254933e-29,1.2055734290441847e-29,3.751791309604954e-29,1.1164629762938767e-28,2.889690690960344e-28,4.759703892750839e-28,7.290891724022683e-28,9.700622907189881e-28,1.1667495789835206e-27,1.3326612891946051e-27,1.3099805331481649e-27,-3.25216809426054e-27,-4.6788182125719294e-27,9.93564341706792e-27,4.315147568095814e-26,6.498870929039947e-26,5.519990036233551e-26,2.1106162467172992e-26,6.355224846297398e-27
