3.5081608357453064e-38,1.4209362386621359e-37,3.446853287196567e-37,6.381003851179222e-37,1.0098008721239831e-36,1.4394195434594904e-36,1.9348295567362613e-36,2.4870473839571524e-36,3.074902332630953e-36,3.857443292560736e-36,1.4375862808165173e-35,2.9390283703119337e-35,4.6384123572849175e-35,7.197525337995398e-35,9.103883890193524e-35,1.01364763314886e-34,1.2674819204838427e-34,1.3175650509774697e-34,1.4819435578063564e-34,6.10348628447468e-34,2.189282450665832e-33,4.702056784955284e-33,8.539183710259718e-33,1.1496574234872106e-32,1.4362054153147743e-32,1.4223536993072085e-32,1.4738276332691173e-32,1.0418200714919658e-32,-1.9671937229320859e-31,-5.439575531367906e-31,-5.813620551340211e-31,-4.128155714532766e-31,-2.7923862300061797e-31,-5.6145326643920045e-31,-1.3511019990767518e-30,-1.6573848792998474e-30,-1.697713931471518e-30,-3.4901910127582107e-29,7.058792367776997e-29,1.1073149984265182e-28,2.670652583032734e-29,-2.8065924285924437e-28,-9.094898204120841e-28,-1.5888770630743243e-27,-2.223087813613642e-27
3.4450702609149947e-38,1.3829199400920308e-37,3.1604061745789015e-37,5.722061574396087e-37,8.564095511939781e-37,1.1698481414967976e-36,1.5431675440745865e-36,1.9617674400214992e-36,2.465853188936621e-36,3.123554689782875e-36,1.3538308614314587e-35,3.2309314316196977e-35,6.163225547981536e-35,9.396872831670467e-35,1.3622425130952556e-34,1.8579858100839155e-34,2.5419200278913804e-34,3.3796191821665638e-34,4.171616995504758e-34,1.4242282602193477e-33,4.0616151619721776e-33,8.648236762115411e-33,1.9965582319168864e-32,3.1562796360900286e-32,4.2773621152265186e-32,5.562841304504131e-32,6.974224824068573e-32,7.933109437881468e-32,2.4509481692723747e-31,3.459325294767155e-31,7.191069310331151e-31,1.8550469793256175e-30,4.771152947913386e-30,9.372899835810763e-30,1.471231310267428e-29,2.0937979754813565e-29,2.8906932476356286e-29,6.39055259291578e-30,-2.071980281197684e-28,-5.401059254106053e-28,-1.0238487373380529e-27,-1.4345593000713266e-27,-2.0678328671910613e-27,-2.9396567070396607e-27,-3.6372855120800465e-27
3.2133510417970417e-38,1.3626874987295346e-37,2.9939466962550676e-37,5.368890529299904e-37,8.304424374774037e-37,1.172335599822447e-36,1.649936841140028e-36,2.2386979675225296e-36,2.9306851813442257e-36,3.772593311158123e-36,1.482158223392351e-35,3.61513793335966e-35,6.956832941889318e-35,1.1512510900813775e-34,1.600303428572158e-34,2.105177238463632e-34,2.671090044916076e-34,3.237551910896946e-34,3.7356465255264827e-34,1.1309496990039122e-33,2.5426447071115052e-33,6.418681437421096e-33,9.463416376585068e-33,1.0842825149684718e-32,1.2229618450235602e-32,1.502746809987523e-32,1.3191775282160672e-32,1.5280663138051722e-32,-6.410873330172728e-32,-2.810484560049201e-31,-8.75232204763762e-31,-2.1674941310551526e-30,-2.483271563144006e-30,-3.863198052334465e-30,-5.669423593009941e-30,-7.83129844890713e-30,-9.129012201074666e-30,3.5458151958185747e-29,1.8554590714613128e-28,4.0031123690425744e-28,4.979906476776604e-28,3.6084674517117297e-28,6.177113862773138e-29,3.090770284983459e-29,4.423272187013357e-28
3.358501415307722e-38,1.3334327596929967e-37,3.0764119639424368e-37,5.636683001743744e-37,8.984195088440281e-37,1.2682377983100397e-36,1.694290985714869e-36,2.1928439982265983e-36,2.7661141181860806e-36,3.5115087380566044e-36,1.3735106930049815e-35,3.2130343117058927e-35,6.280279608007836e-35,1.0483350510093359e-34,1.6012813508973154e-34,2.470411874652618e-34,3.6076220500284717e-34,4.983929425262841e-34,6.511893501526167e-34,2.603752899189631e-33,4.7353137769966465e-33,7.368266738570923e-33,1.2629661742956808e-32,1.8022500793909267e-32,2.1964612451730998e-32,2.838783972534296e-32,3.9518800176350873e-32,5.501594510991646e-32,3.359115546763955e-31,8.1076566434503e-31,1.0510155843102874e-30,9.299355940306918e-31,1.1121556136046898e-30,5.695597888600409e-31,1.2021653829959527e-31,-3.2705202371942416e-31,-7.455261599682681e-31,2.4289039308156769e-29,6.973958873831662e-29,1.1454986917305954e-28,3.159820669234642e-28,4.307352523002134e-28,4.71784631118464e-28,3.908547108740397e-28,-9.706528535177495e-30
3.72481074928466e-38,1.4913438697874838e-37,3.1894872510116255e-37,5.509764860379788e-37,8.163463064203346e-37,1.0762213051541188e-36,1.4449295866614138e-36,1.876981094111028e-36,2.4215599022255483e-36,3.145844688094299e-36,1.410476242055909e-35,3.5600965983774126e-35,6.402626964950765e-35,1.0150650890891831e-34,1.4812493797783753e-34,1.9449014786266436e-34,2.5246426590358e-34,3.179900765236243e-34,3.966256646215813e-34,2.4183835628466472e-33,7.978295051303788e-33,1.6691807866998816e-32,2.6358624774386886e-32,3.536179296506498e-32,4.848050315123231e-32,6.362101425827246e-32,8.654977249170636e-32,1.0893228748980935e-31,3.3813784464309336e-31,7.977422370997017e-31,1.4776837396777788e-30,2.3645159139703563e-30,1.8938469803872046e-30,8.43789796136402e-31,-1.1905299464438527e-30,-2.5148587988158327e-30,-2.9898198938706545e-30,8.205168486995706e-29,3.019505567456097e-28,2.4975495912080033e-28,1.2796194945671333e-28,1.248855090206764e-28,2.782963063741591e-28,-7.363126597291628e-29,-1.0938753573932589e-27
3.9056151242357475e-38,1.4774421514380566e-37,3.4700156466534113e-37,6.156513912500311e-37,9.687174457028098e-37,1.3874896492225647e-36,1.8818197532570775e-36,2.5131391035593393e-36,3.301105901608138e-36,4.217672056311349e-36,1.602018849846993e-35,3.020064413377061e-35,5.548306954334564e-35,9.230496423574426e-35,1.466166237648993e-34,2.322011768544537e-34,3.407583593001509e-34,4.6442452143270355e-34,5.88416741777412e-34,2.2088215833256993e-33,6.11717493141847e-33,1.313333783267591e-32,2.2176174806843205e-32,3.057194591341538e-32,3.733406260649955e-32,4.5447908768528085e-32,6.229473231627087e-32,8.125596632403211e-32,6.019149113102022e-31,1.1866010091116101e-30,1.6535801135148942e-30,3.183151876963006e-30,5.3083554189739506e-30,7.41100117490876e-30,8.568284116270699e-30,9.173187642027266e-30,9.918129830912563e-30,-5.07504878924392e-30,1.858883797544042e-28,5.250630528813329e-28,7.668916910512132e-28,1.1271049283706379e-27,1.8795890255576984e-27,2.1455423589120745e-27,2.4025360694265154e-27
3.8535006581945393e-38,1.5460715489265837e-37,3.375065272710241e-37,6.035088140697441e-37,9.717004056695757e-37,1.4398798377239817e-36,2.0083579517640003e-36,2.6878257411848685e-36,3.486642729110437e-36,4.5210212732560366e-36,1.541276189134382e-35,2.9581878642836995e-35,4.7263560037954545e-35,5.314904142462129e-35,6.678846860912514e-35,8.387539907778659e-35,1.0966523786954024e-34,1.325031214709603e-34,1.6024627730178909e-34,3.437834762955883e-34,6.753589558965275e-34,2.5827489677046536e-33,7.360138244418011e-33,1.4140618031371782e-32,2.3828387827881745e-32,4.240065741450656e-32,5.854407472585581e-32,7.129239064847602e-32,2.6063424640220336e-31,5.5721274951324665e-31,-1.788987608534205e-32,-1.1270314461458909e-30,-2.0558722735629266e-30,-3.156826924231119e-30,-4.189763695692241e-30,-4.184887901254372e-30,-1.2476232924857548e-30,2.9733036433361806e-29,1.179353085156254e-28,3.146227970227925e-28,5.6974760482541005e-28,7.745043189218527e-28,7.317032315245971e-28,9.624689539729177e-28,1.3961203214494401e-27
4.041553272397987e-38,1.725056830241099e-37,3.811965286794481e-37,6.70695242611889e-37,1.0212872696795108e-36,1.4255528256643663e-36,1.949216271424552e-36,2.55433881137838e-36,3.1947646917811896e-36,3.926915613383085e-36,1.5764181174546132e-35,3.997630549332806e-35,7.253148440542352e-35,1.1075743265181033e-34,1.3822443475372616e-34,1.59226853152526e-34,1.6729295115006311e-34,1.8829062544618832e-34,2.2934072550748055e-34,7.710556883807925e-34,1.7325080262713158e-33,4.4206406976996106e-33,7.756203912426854e-33,7.136205342386797e-33,5.3976429491675665e-33,4.50049003039189e-33,8.910682553669004e-33,1.696052710432681e-32,6.562883328018116e-32,6.520048084897199e-31,1.1402704281469028e-30,2.046821750855522e-30,1.876685185706166e-30,9.417542310919933e-31,-2.6865062242416675e-31,-2.637469396081232e-30,-5.05256168962154e-30,-3.416343969055582e-29,-1.7035703105784782e-28,-2.123505061772419e-28,-3.5402566569690533e-28,-3.385066029619369e-28,-4.705866457896829e-28,-6.624366816594257e-28,-1.1647871606041823e-27
4.146383829570631e-38,1.5740869209514782e-37,3.4963906076863774e-37,6.324540294664044e-37,9.943271351500568e-37,1.410457667260699e-36,1.895961307459176e-36,2.5178001633436724e-36,3.238587270721676e-36,4.173506907028025e-36,1.5548688512014686e-35,3.311228317685904e-35,5.395636963736429e-35,7.894847368533263e-35,1.0070661966738795e-34,1.192894017171437e-34,1.5535821869115351e-34,1.8944442208097342e-34,2.2260678638677532e-34,9.29045668817345e-34,3.452894641187787e-33,7.883371267972937e-33,1.2445317957579226e-32,1.535758170068306e-32,1.6797932079051023e-32,1.7404111954954484e-32,2.0290882046433266e-32,3.672854305500823e-32,2.232413550487628e-31,4.49370693964181e-31,1.203876757419506e-30,2.3477284576591502e-30,2.9551047585772082e-30,2.5862282159246327e-30,8.770464600185967e-31,-5.961796665897073e-31,-4.273114526669965e-31,1.115511195694364e-28,1.619709231315424e-28,6.664594640378697e-29,-1.7613169711352026e-28,-7.51220136413852e-28,-1.5788243020420648e-27,-2.6582322668050785e-27,-3.681151353077185e-27
3.923677836253829e-38,1.539077830261553e-37,3.5197403385632687e-37,6.330588377697953e-37,1.0019947315271119e-36,1.3949805258705134e-36,1.9377294354558138e-36,2.5624193177929057e-36,3.303854731521273e-36,4.275587399266962e-36,2.032832447547791e-35,4.6040497754260856e-35,7.415690695580516e-35,1.1543908818964728e-34,1.6764139522751258e-34,2.294367997493809e-34,2.900517114119367e-34,3.423361068833434e-34,3.976058201668693e-34,1.822072571929715e-33,4.8051304732894455e-33,6.455676388423476e-33,7.082754770264986e-33,5.318457529863744e-33,2.8723270980866664e-33,-4.904085543199168e-33,-9.490249962722842e-33,-1.3994700620970868e-32,7.189949373701036e-32,-1.375889453916658e-31,-6.390750975559459e-31,-1.3880451134806798e-30,-2.1739586351505884e-30,-1.6891509989386812e-30,-1.2417600936235504e-30,2.6135693916055216e-31,3.507165439580468e-30,-1.935370112296507e-30,-5.665162149726046e-29,-1.9184585913216189e-28,-1.2954411447406292e-28,-2.465240158528546e-28,-7.376294061886649e-28,-1.2225598442594444e-27,-2.4905767608188987e-27
