9.482453754496644e-34,3.75758790337567e-33,8.307357568155676e-33,1.4357335197357223e-32,2.2328245269953223e-32,3.2334561279260487e-32,4.463544044997587e-32,5.85620687935615e-32,7.494477453302946e-32,9.44142962193283e-32,3.837872007602805e-31,8.931876716004918e-31,1.624745340296761e-30,2.61750981647409e-30,3.594663626300669e-30,4.607602798742303e-30,5.860189714119875e-30,7.03150271766601e-30,8.715190000585238e-30,3.6619349422650846e-29,9.447638272103781e-29,1.6701756247239371e-28,2.8362284552017844e-28,4.25961019341906e-28,5.5971769515337175e-28,7.362182072837236e-28,9.779964369609309e-28,1.2377472723987396e-27,7.23338437649987e-27,1.826431100513799e-26,3.6819721978581354e-26,5.761675638072482e-26,7.05091335351994e-26,6.910641219252821e-26,6.628653238204929e-26,6.04091870705228e-26,5.4807687004972e-26,2.5240789566977403e-25,-9.785722118522999e-25,-2.886334792722067e-24,-7.601942321042625e-24,-1.4303880757208427e-23,-2.4528067275011834e-23,-3.451922831273544e-23,-4.1665808008113564e-23
9.445160509156885e-34,3.773140315345693e-33,8.307961573953652e-33,1.5083909989552953e-32,2.358230687521161e-32,3.422092880288555e-32,4.6765779412812836e-32,6.032487035026602e-32,7.632112926949193e-32,9.434506191865785e-32,3.5672842406818807e-31,7.888453511519103e-31,1.3864127439916818e-30,2.0717570110570952e-30,2.9020580229867336e-30,4.046144034811087e-30,5.342300047947599e-30,6.761045969136307e-30,8.2933390663037e-30,3.447363326941087e-29,8.288808991888129e-29,1.4441149179352961e-28,2.1539613323907984e-28,3.199178251699894e-28,4.074298303173685e-28,5.196701133146113e-28,7.1905310629769654e-28,9.711347677064786e-28,4.648190942631545e-27,4.54807668471223e-27,2.7754796197585656e-27,2.693830572156918e-27,8.792323002356877e-28,-1.8748464831445755e-27,4.365538072221984e-28,2.8538634959792014e-26,4.719254533629209e-26,2.7413220952357883e-25,1.0100267579436019e-24,-3.693075781848932e-25,1.796810673642129e-24,3.776649529730683e-24,2.1087109144325216e-24,5.079931249627804e-25,-5.3442571047745685e-24
9.007584829916996e-34,3.647048740689299e-33,8.22960047432554e-33,1.4695298741115224e-32,2.2709436532859277e-32,3.223535611300686e-32,4.383647642364953e-32,5.763402830945176e-32,7.267354757955173e-32,9.085789209507954e-32,3.6408065210365955e-31,8.020045046735006e-31,1.3876324439849041e-30,2.0955724772964474e-30,3.1043368783604197e-30,4.3050550263367025e-30,5.630577938833815e-30,6.688399748840311e-30,7.610852257691185e-30,2.567904790954227e-29,3.213603665663232e-29,1.7738019115441093e-29,1.3170430684841403e-29,9.099670223780211e-30,-8.178499257168682e-30,-4.537435443313168e-29,-8.830432712538618e-29,-1.2721384512716963e-28,-1.472579618892171e-27,-3.863783455124538e-27,-1.0987948666070535e-26,-2.599023192121303e-26,-4.9261962838282136e-26,-7.998340045349756e-26,-1.1449056062557247e-25,-1.4714437625306892e-25,-1.621678474909875e-25,1.234112455858718e-25,1.2544276071435998e-25,-1.7284759203080268e-24,-2.616967037828479e-24,-5.034546488032148e-24,-9.845070613646675e-24,-1.281890819604135e-23,-1.7085343892693192e-23
9.477818266237633e-34,3.7210442069744966e-33,8.365567255116637e-33,1.4841950373458437e-32,2.3177002265570525e-32,3.3517815954035495e-32,4.552937480322635e-32,5.990799141315505e-32,7.711994159149899e-32,9.86476632997692e-32,4.268724037044542e-31,9.510596118776394e-31,1.6845156757874705e-30,2.480182167380337e-30,3.466554365159914e-30,4.561069521654233e-30,5.659964430194735e-30,6.551985829518528e-30,7.508850004945007e-30,2.0235268637305503e-29,3.5409231843402385e-29,8.132750547421896e-29,1.3524142468110075e-28,1.6510055956916632e-28,1.8254389772406214e-28,1.9415119725186252e-28,2.1432714034361315e-28,2.252391818967105e-28,9.89062736666315e-28,9.57572956048274e-27,2.2184286677954012e-26,3.205083653305084e-26,5.109373207434056e-26,9.591262420658503e-26,1.4409258322047908e-25,1.619395251244807e-25,1.5644078385193e-25,-2.71518269757743e-25,-7.1766124332511e-25,-3.500094253985258e-24,-8.616842480667794e-24,-1.8972352273109448e-23,-3.687632533779838e-23,-5.631441771637405e-23,-8.007895829667444e-23
9.541014155788298e-34,3.794360405214663e-33,8.372325249897402e-33,1.4916422007736915e-32,2.3580277798816206e-32,3.433213020918684e-32,4.7114133529650846e-32,6.224367555508728e-32,7.972547873149198e-32,1.0067953486163606e-31,3.667106800577791e-31,7.619612850475332e-31,1.27602190920492e-30,1.7386532897616835e-30,2.321026692973656e-30,2.967119026877563e-30,3.7166004556383954e-30,4.471689288252661e-30,5.3402121314436965e-30,1.7096441131497544e-29,2.903608101350603e-29,5.466928500542146e-29,1.1717189388729887e-28,2.04981464019806e-28,3.205176063280371e-28,5.347054967241877e-28,7.105935393723536e-28,8.454744341330793e-28,2.9394839281464575e-27,5.39179404985241e-27,-3.880570048776432e-27,-1.971977851310992e-26,-3.3338945073616234e-26,-4.4643148561057546e-26,-5.69908546212567e-26,-6.314528531515718e-26,-3.791415830271104e-26,2.005944881332096e-25,1.2200407404243065e-24,3.297856896818291e-24,6.1454775285475904e-24,8.05098813020157e-24,6.850805291133346e-24,9.406525566680344e-24,1.4124282203926354e-23
9.393526013475084e-34,3.694944976210545e-33,8.469221459966859e-33,1.54424280280307e-32,2.4156958125474289e-32,3.451101805755085e-32,4.5801527097723475e-32,5.884429840180883e-32,7.315128330712489e-32,8.91759929779042e-32,3.6323770164648767e-31,7.994696443909592e-31,1.4114034839738173e-30,2.133155184458174e-30,2.936220535649159e-30,3.883803259370952e-30,5.067829789982619e-30,6.537448855481534e-30,8.107289090666681e-30,2.0986699300664328e-29,2.0744501864297588e-29,-8.341315563283952e-31,-1.8055452964754778e-29,-3.2524155884956806e-29,-6.262725216583113e-29,-1.140560630867785e-28,-2.046805994742734e-28,-2.723298288952305e-28,-1.6625754629712018e-27,1.1938035322616855e-27,4.001555953313845e-28,-4.368715028907098e-27,-1.1514256222332903e-27,-6.2346477750998315e-27,-3.724555930559999e-26,-7.924475265464009e-26,-8.239038910086031e-26,7.213777903898751e-25,1.4885188855331136e-24,3.2085085916221736e-25,-8.981951917717854e-25,-2.0517401996578774e-24,3.070516555849214e-24,1.0074374992637961e-23,5.807742007351007e-24
9.227651236433566e-34,3.743263105658133e-33,8.516646339737759e-33,1.5290656554785944e-32,2.357230771100316e-32,3.364423810007197e-32,4.5822550914082766e-32,6.003988742757851e-32,7.697384772405916e-32,9.728396097608829e-32,4.0534984402214e-31,8.360902079710785e-31,1.4091084613154249e-30,2.1410049505423603e-30,3.0462608660811525e-30,4.1188763606015364e-30,5.231089088056174e-30,6.634498700872885e-30,8.286452160822138e-30,3.621199045589423e-29,5.850645503215537e-29,9.985764863736341e-29,1.4417250536951103e-28,2.3184357875344105e-28,3.84126093176809e-28,5.675407806258371e-28,8.514913456128437e-28,1.170812517341564e-27,3.848683472841599e-27,-1.2656085209332639e-27,-8.354316306317211e-27,-2.073352381653643e-26,-3.741880047317871e-26,-5.662796373224141e-26,-1.0182054114296202e-25,-1.6944372224821569e-25,-2.4916137676162463e-25,-1.136268772042757e-24,-1.3767069021176145e-24,-1.9653838593512807e-24,-5.122490958782608e-25,1.916675262162973e-24,5.374002996768252e-24,4.770998418942858e-24,8.46492325417285e-25
9.40412282420738e-34,3.5706151577382715e-33,8.028538434254923e-33,1.4320302786461332e-32,2.2675541012549403e-32,3.318348513400151e-32,4.506202596867399e-32,5.899847907899375e-32,7.51586049715448e-32,9.437539918103397e-32,3.7895011184155723e-31,8.710301165999992e-31,1.5503715768740431e-30,2.4589845075702078e-30,3.51582506168416e-30,4.732501061218341e-30,6.0422185216537804e-30,7.279360138121549e-30,8.675359594759612e-30,4.030167947872832e-29,9.112614166559802e-29,1.274087452722705e-28,1.6387719527643634e-28,1.9774575587149043e-28,2.6074372332465544e-28,3.6412130290165054e-28,4.376937199008504e-28,4.716773254512322e-28,-3.032544268883267e-28,1.3702482633804843e-27,1.1799375586504892e-26,7.096165645768901e-27,-1.4616232353130442e-26,-5.203359691784937e-26,-9.464703159658609e-26,-1.2891760724158902e-25,-1.6901119749552912e-25,-1.4005867328292777e-24,-2.6221723285485186e-24,-3.399068349843774e-24,-5.4466337358998504e-24,-1.1758557396099759e-23,-2.2220772991466027e-23,-3.225523461809413e-23,-4.353441847608655e-23
9.49396006819093e-34,3.7158782416207975e-33,8.142662725922761e-33,1.419698573785905e-32,2.260245515188187e-32,3.3264126948147967e-32,4.593819716814401e-32,6.021095339339983e-32,7.669957289652834e-32,9.504009186192902e-32,3.6579445468184354e-31,8.377281802206894e-31,1.4839883676258215e-30,2.3965566533651583e-30,3.400923030486289e-30,4.667847033064594e-30,6.18278106041638e-30,7.719464391676927e-30,9.466252860182127e-30,3.445202441249035e-29,6.335331338034183e-29,1.0539378785411035e-28,1.3403532842651538e-28,1.6949796755175652e-28,2.2301594607671897e-28,3.4123618907947967e-28,5.275347768002113e-28,7.485119750549837e-28,3.0509543069374056e-27,4.583725177735844e-27,5.2014205717395395e-27,1.0530777871795846e-26,7.689602571300225e-27,-5.0471183790706585e-27,-2.529819282812911e-26,-5.699238535302993e-26,-8.321648800993675e-26,4.3128445771006805e-25,1.670685883670112e-24,2.3027147709821754e-24,4.0863293373716525e-24,6.837927957400918e-24,9.326441319373715e-24,1.4726999898231122e-23,1.8907933746947623e-23
9.33847021368833e-34,3.67480412749083e-33,8.317636941346921e-33,1.4627275270738582e-32,2.246492358017151e-32,3.201328632855672e-32,4.3106818249463774e-32,5.600764388358401e-32,7.098254352775077e-32,8.937217619215938e-32,3.587272427247269e-31,7.702618612720756e-31,1.4068805735843707e-30,2.2669443060472928e-30,3.359379993896416e-30,4.700713835046065e-30,6.19436395947904e-30,7.676479986610297e-30,8.866107183230256e-30,2.3708044059644372e-29,4.1648285038516573e-29,6.990920710476289e-29,1.0038682653541208e-28,1.4795990888124263e-28,1.6673114420971026e-28,1.7949562770741552e-28,2.119575082193029e-28,2.122707339498239e-28,-1.9193954858281842e-27,-6.817426996842254e-27,-1.9187036466321532e-26,-3.8139243651347665e-26,-5.901291004156148e-26,-9.371890171524342e-26,-1.2144466308392501e-25,-1.2846309736119922e-25,-1.4825705914406256e-25,-1.1887052664347841e-25,3.8445860468049837e-25,3.1653789109850856e-25,5.236009484241324e-24,1.6055771041877603e-23,2.716520589966729e-23,4.4511803632684034e-23,5.992562278833334e-23
