8.532991657639922e-30,2.990176793218113e-29,6.070627560006956e-29,1.0012471043958313e-28,1.4292680832694722e-28,1.849370770694874e-28,2.240509229227916e-28,2.6190741833751783e-28,3.005066311920093e-28,3.383762327915381e-28,5.926678912721853e-28,1.1604129591845282e-27,1.681306720901848e-27,1.4810297422495962e-27,-4.516679642088033e-28,-2.528282338251132e-27,-6.200784100309142e-27,-9.72274727879605e-27,-1.357194854264915e-26,-2.235626307032297e-26,-1.2412162772082332e-25,-2.2558473065369386e-25,-3.264590301317132e-25,-6.869654943269958e-25,-1.0222977136758204e-24,-1.1810886828128908e-24,-1.3604076120900183e-24,-1.5464771208021294e-24,-1.8891346325682614e-23,-7.428820089155035e-23,-1.6940494468786302e-22,-2.1080574496319867e-22,-1.4074286121397206e-22,-3.2208968460223664e-22,-6.433153545386418e-22,-8.120649219915113e-22,-8.71449788706204e-22,4.365282430353644e-22,-1.7562433480145846e-20,-2.2672373928879575e-20,-3.110490322290831e-20,-9.347997308801952e-20,-1.9015956874815381e-19,-3.206029190498911e-19,-4.2657990443893554e-19
8.416064950710125e-30,2.9205356865036854e-29,5.839591131746575e-29,9.094187190946455e-29,1.251945218011861e-28,1.6277868436456994e-28,2.0046884016460218e-28,2.3650120667298236e-28,2.718513388241478e-28,3.0204894211581987e-28,7.111139475675594e-28,1.4922609896387695e-27,2.9106854273824373e-27,3.1013054789529955e-27,1.8776850567586695e-27,-1.1203160281695522e-28,-1.249925563055709e-27,-1.7207511999462353e-27,-2.4993507531602497e-27,-3.483273850259559e-26,-9.696964434814779e-26,-7.98377185013295e-27,3.558752555031335e-27,5.377489117571053e-27,1.2583583711376412e-25,6.952115393800322e-26,1.3575485866442892e-25,-3.161437938296936e-25,-1.110628111020563e-23,-6.77113804559347e-23,-1.1934325334029464e-22,-2.360803883949591e-22,-4.428327542710455e-22,-5.581503391535257e-22,-6.423382068353823e-22,-9.404355349802394e-22,-1.2998237637426055e-21,-1.1990396250908054e-20,-2.265626000016407e-20,-3.742890969207241e-20,-3.8925908333794204e-20,-9.223087823090033e-20,-1.74501636467751e-19,-2.486695125870767e-19,-3.047566398626645e-19
8.155553433832527e-30,2.8727626838207764e-29,5.821514456849887e-29,8.859416776302726e-29,1.2037909613300287e-28,1.5413157009104778e-28,1.9459234346727434e-28,2.3528991728228927e-28,2.820710430900963e-28,3.332797697389275e-28,9.4724521127762e-28,1.786404174135006e-27,2.4304448265268075e-27,2.0426623692728575e-27,5.317308717537257e-28,-6.483792132104368e-28,-2.3481516958108065e-27,-4.5881557358784026e-27,-5.447240829481966e-27,-3.391146339765461e-27,2.8462303930085235e-25,5.655716479673139e-25,7.94313644789506e-25,8.73119228774804e-25,1.0589439390390326e-24,1.2620095363115982e-24,1.253268494295065e-24,1.494240489942263e-24,1.1549138144041194e-23,2.9429941547873156e-24,-2.6869917091398136e-23,-9.291838306688504e-23,-1.6695053462015136e-22,-2.922372328565848e-22,-4.930800305927594e-22,-8.393250993790496e-22,-1.1421598110567566e-21,3.8644525176504313e-22,1.1309063226638796e-21,8.372073342322573e-21,2.6991342723080673e-20,4.830338210594765e-20,6.456365139415588e-20,9.951751304657665e-20,1.2115385637323682e-19
8.029256945668076e-30,2.8722512489713884e-29,5.997610810285997e-29,9.277910492833609e-29,1.2922823391489426e-28,1.7104719835293252e-28,2.150913709252097e-28,2.615702579399706e-28,3.1100479228110513e-28,3.6165959155104975e-28,1.0711244069246741e-27,2.067727107352548e-27,2.978399053487203e-27,2.9524018907519183e-27,1.5549365603743407e-27,6.888025409900472e-28,-9.304250366732294e-29,-5.38414524610286e-28,3.0517550360255413e-28,3.2825246196752106e-27,2.914678865147776e-25,5.492292125046969e-25,6.908103791526539e-25,5.355386958156563e-25,5.541698784820946e-25,4.789548757104388e-25,1.8528857353645517e-25,1.6719308562123998e-25,4.033449625047894e-24,-1.4662973076503803e-23,-5.430841734408935e-23,-1.4923489871597973e-22,-2.6056868562173254e-22,-3.771943315199493e-22,-5.319452241188533e-22,-7.867145192265856e-22,-1.0060679269415047e-21,2.3561178796375904e-21,3.678138343522653e-21,1.042765268295061e-21,-6.2334921008721255e-22,6.216255711269279e-21,4.385931362559932e-21,3.723962172436236e-20,6.807148480254352e-20
8.618094846710141e-30,3.013382167858274e-29,6.099630282481191e-29,9.598290986232049e-29,1.3794684548619765e-28,1.793886118308704e-28,2.2760890889701413e-28,2.8018812365210423e-28,3.400976687493371e-28,3.9692289370325546e-28,9.3467836796092e-28,2.1504475189356952e-27,4.727912830612293e-27,8.877660306276017e-27,1.3567739380612503e-26,1.8319278145801437e-26,2.170158814804949e-26,2.3354900526086887e-26,2.494573204659886e-26,1.0177927105845842e-26,-1.2531169717640801e-25,-1.4517317169205425e-25,-4.7403788709984064e-27,6.93621667519548e-27,-8.602444283544053e-25,-2.5601532492634596e-24,-3.3631282838141716e-24,-4.240617061468273e-24,-1.2453054172516683e-23,-5.988435784117116e-23,-8.508158847463444e-23,-1.552363343004377e-22,-3.208611712202638e-22,-5.464810489317005e-22,-9.893109441036367e-22,-1.3856221956311659e-21,-1.74947642719423e-21,5.155940919011452e-21,2.2328865150760978e-20,2.3876919358186595e-20,1.9326894334556962e-20,2.733257356963759e-20,7.702324957866895e-22,-3.0442172722175024e-20,1.792724021748656e-20
8.183925166111457e-30,2.816874217734625e-29,5.877869443063024e-29,9.251002143473227e-29,1.2927638440345208e-28,1.7079786822086003e-28,2.166089518499129e-28,2.649414597838401e-28,3.099058031973763e-28,3.6389036012165325e-28,1.1150771898834332e-27,2.1422953716803053e-27,3.012452324449952e-27,4.0767178600349084e-27,4.2017738714984325e-27,3.137944290717805e-27,2.8262567674785363e-27,-1.2677793304138503e-28,-2.484499967108968e-27,1.5728480818148058e-26,1.7038027676079925e-25,2.837744162871134e-25,4.9816002809707725e-25,5.666600744732242e-25,1.0801263110534448e-24,7.813762845679535e-25,-3.2297785294180443e-26,-6.370706542803527e-25,1.775756703204615e-23,5.566028164118178e-23,-2.228340697708527e-23,-1.2642850130264592e-22,-2.9490615740540196e-22,-3.9134667288240027e-22,-2.9275706407657854e-22,-2.5548974500178357e-22,-8.935804780993963e-23,4.9014513785131594e-21,1.355780860860455e-20,9.433244905701134e-21,-2.18241894952267e-22,-5.712661499146327e-20,-1.6826886161398847e-19,-3.018822356148823e-19,-4.2439157330960933e-19
7.927333150669133e-30,2.9433965534436595e-29,5.922534680110093e-29,9.482316747523995e-29,1.3035495671479268e-28,1.710590065945121e-28,2.125463136836704e-28,2.6012667757579545e-28,3.05198954454431e-28,3.4517775375684873e-28,9.774420254081468e-28,1.7170125222744414e-27,3.0560524024278305e-27,4.574075418732467e-27,6.2585773629853446e-27,1.0837056926795479e-26,1.5206357602541906e-26,1.9039441290018773e-26,2.2707934429614912e-26,2.0974573223063742e-26,7.742943809932322e-26,2.3129334087005767e-25,9.26383651104621e-25,2.076682459657062e-24,2.6866807051802514e-24,2.566595483080874e-24,2.078775920654105e-24,1.2993394414197189e-24,-2.1247378717014304e-23,-1.549722580213536e-23,-4.3238187960257575e-23,-3.479138672367967e-23,-3.8279485010288114e-23,-1.1081522437703858e-22,-3.648142734965881e-24,1.9542027601787158e-22,2.6090411358378814e-22,7.530946204496587e-21,2.832408398673033e-20,7.215632681484268e-20,1.1669672839254342e-19,1.4147997475808653e-19,1.5721703449963415e-19,1.696367799467147e-19,1.888503534895935e-19
8.044931048822337e-30,2.954674064028589e-29,5.833584210921933e-29,9.219815214902585e-29,1.258158832394135e-28,1.6164789030666288e-28,1.9730335799024492e-28,2.352812460717313e-28,2.767499377468946e-28,3.1107187892939084e-28,1.0071052539138963e-27,1.918225155171804e-27,3.3054050588295974e-27,5.0955578600584794e-27,6.854988695708358e-27,1.122613534085225e-26,1.466508936265822e-26,1.792956222074692e-26,2.0643916538386116e-26,2.479766446143009e-27,4.857666490826782e-26,3.046731548084161e-25,9.114732796627372e-25,1.7387091234898447e-24,2.102125322379693e-24,1.894371929453772e-24,1.4782046985304685e-24,1.0400184768413307e-24,-1.6922912522806095e-23,-1.9534594941554013e-23,-2.588160982783929e-23,-2.9661684348634316e-23,-5.317347650195352e-23,-1.9487284780523846e-22,-1.3490907761250072e-22,4.5681817900650664e-23,5.357820250349386e-23,9.938704712260005e-21,2.838664093981734e-20,4.62698751991028e-20,7.233963137167458e-20,6.683616042337182e-20,3.2471092896000256e-20,-4.366943083743646e-20,-1.5628248696836842e-19
8.249374238417143e-30,2.844671444061479e-29,5.663170029597336e-29,8.934100052129587e-29,1.2364180832729634e-28,1.6203549669925354e-28,2.0073490215719705e-28,2.389171091981768e-28,2.8083099896088336e-28,3.2534552753467517e-28,8.678407164560756e-28,1.6126921761244605e-27,2.394866161496819e-27,1.9899200758254428e-27,-1.865301112699315e-28,-2.3994941321167284e-27,-4.3440003088673416e-27,-7.090777715127757e-27,-1.0539168683824013e-26,-4.502584470624993e-26,-1.7046934739155681e-26,-4.442764865725132e-26,-4.36843694664771e-25,-8.35494123296874e-25,-1.2641314970852785e-24,-1.615050889374754e-24,-1.840370357860903e-24,-1.9238166427298458e-24,1.9172596140034494e-23,1.0830726740116537e-22,2.3119770034635626e-22,4.61870306610067e-22,8.068256044630942e-22,1.096215878273907e-21,1.5042772961881407e-21,2.056379749968116e-21,2.9048066297886945e-21,2.1779956674694055e-20,2.5273609183418433e-20,2.0452123192332632e-20,5.813722454998801e-20,1.2163580652658307e-19,2.7485941544273085e-19,4.9616640147333e-19,6.448288759409658e-19
8.408735746251038e-30,2.951033343385753e-29,5.795591703247305e-29,9.057603561381269e-29,1.2542471176823e-28,1.6561877026149657e-28,2.0703900791586917e-28,2.473495947513734e-28,2.788841674576227e-28,3.1973162396690413e-28,8.402643234791408e-28,1.7748268479670375e-27,3.061791701234549e-27,2.9472842660422813e-27,1.648721424929556e-27,5.8857525371064465e-28,3.149922465976727e-28,6.410583331156946e-28,1.4009291394512946e-27,4.263461951988075e-26,1.800806419452979e-25,1.808161563660676e-25,-2.203212438057448e-25,-7.92320732381558e-25,-1.5074544964536477e-24,-2.379022002573037e-24,-3.522814303869333e-24,-4.7884021685618276e-24,-4.327333321303098e-24,7.034900834394274e-23,1.826309120846371e-22,3.8698594896057233e-22,7.100795554094435e-22,9.430242565110584e-22,1.1896256688156966e-21,1.4994153379955696e-21,2.0205726697881524e-21,1.5140300234778575e-20,2.4812720169214656e-20,4.455796854035264e-20,1.0311279139280747e-19,1.5923210403391108e-19,2.8343517562911973e-19,4.715282276413728e-19,5.917447767369584e-19
