1.4806739531867228e-33,5.929109067861574e-33,1.337709977542045e-32,2.4140711716003104e-32,3.7514541895095186e-32,5.353175417813209e-32,7.212015619783002e-32,9.314950795626827e-32,1.1612175498086053e-31,1.4254816009544244e-31,5.522313671694468e-31,1.2611651099577588e-30,2.2489003469756093e-30,3.410719535739115e-30,4.6306585075275055e-30,6.059788838149981e-30,7.423576998487807e-30,8.911158351316791e-30,1.0681861372088006e-29,3.8175329185698095e-29,6.798175095880963e-29,8.559929972804993e-29,1.2331597178139584e-28,1.4040160186977112e-28,1.451988539593715e-28,1.3138038593440614e-28,1.4916738050602274e-28,1.6856817796399831e-28,2.6627530445864503e-28,4.046501382596391e-29,-2.9248636617086134e-27,1.6844129448983887e-27,1.2256116243265856e-26,-3.258711299147495e-27,-3.235403004963069e-26,-4.946485586406666e-26,-6.25428537538382e-26,1.822397036625649e-25,-1.1910798289507194e-24,-1.491597775511661e-24,-2.8465018604514044e-24,-1.1407760426055906e-23,-2.4418182097900033e-23,-3.9499499728880037e-23,-5.016396166177149e-23
1.4745999409058972e-33,5.890810294237756e-33,1.3278027417243377e-32,2.3978854313050373e-32,3.753366234462154e-32,5.378908050323995e-32,7.253684630173211e-32,9.373326798801957e-32,1.1741239151613045e-31,1.4444062415541304e-31,5.629413614461191e-31,1.311815828009474e-30,2.3534358123213484e-30,3.554508171381267e-30,4.810674460044607e-30,6.233516904290447e-30,7.643684422978749e-30,9.252445946056696e-30,1.1017333471173598e-29,4.706930830505592e-29,8.935569387973187e-29,1.2836925287215764e-28,1.7333344199383154e-28,1.772399277142948e-28,1.8439264539356987e-28,1.8914144249139513e-28,2.0183626844020515e-28,2.1569476666064024e-28,-1.2437142228329855e-27,-6.001176397672786e-27,-1.30882163315458e-26,-1.3177042246589963e-26,-5.127692780640721e-27,-2.2900860113794098e-26,-5.811336315377761e-26,-7.062729681203769e-26,-6.710972804257626e-26,3.102988886468789e-25,-9.60828408275509e-25,-6.745687561998548e-25,-1.6360357995971062e-25,-6.251508214489388e-24,-1.6630437461162705e-23,-2.9998746243802786e-23,-3.8929276415067056e-23
1.510862437812571e-33,5.9316678390789677e-33,1.314759780553785e-32,2.3062700598351708e-32,3.5671526163473967e-32,5.157353199335202e-32,6.983469892514694e-32,9.128076293803584e-32,1.151464708080779e-31,1.4196537527512042e-31,5.801393491755709e-31,1.331802081246699e-30,2.3942506452030977e-30,3.5891991734972554e-30,4.866792945669927e-30,6.363758537911942e-30,8.172289367845558e-30,1.036960444979101e-29,1.2835159354359378e-29,4.8964870101678983e-29,1.0886301561290861e-28,1.9004695347536483e-28,2.8286655103487733e-28,3.726090132089337e-28,5.176597298416032e-28,7.1642428320950375e-28,9.423490098957645e-28,1.1253989484118342e-27,3.08998982413971e-27,-1.1236273283550543e-27,3.3752755815495414e-27,1.8511138849656737e-27,-1.3430139433380653e-26,-1.6555758214282542e-26,-1.9089285274398982e-26,-3.7454008806456914e-26,-5.680433125258307e-26,-1.1354099379776733e-24,-2.1053906710652118e-24,-2.6482530251762324e-24,-1.6560099006581832e-24,-7.624577359503306e-24,-2.0509770667174082e-23,-3.1837617550809716e-23,-4.040664650155971e-23
1.4368619115613708e-33,5.844379681520983e-33,1.355832405556691e-32,2.3861702443657793e-32,3.6936425336627575e-32,5.346654259241296e-32,7.283565397191989e-32,9.498815301456998e-32,1.2012818888925527e-31,1.4815925660381742e-31,6.177641886543745e-31,1.4097439199487242e-30,2.4638218226359666e-30,3.60738306908953e-30,4.828248329283656e-30,6.33419731681606e-30,8.087578519204688e-30,1.0114040635251179e-29,1.2520901399763773e-29,4.721990186392096e-29,1.3145280471638511e-28,2.150756517477459e-28,2.9331694043432105e-28,3.6522165838522254e-28,4.7172722425290905e-28,5.797002830053188e-28,6.812110692703248e-28,8.251968518810028e-28,3.272990151847682e-27,3.847708787024493e-27,1.5659656887910365e-27,-6.087846008582331e-27,-1.6639597664579306e-26,-3.505816576608641e-26,-6.012559552770662e-26,-9.364700917337878e-26,-1.1871603476857562e-25,4.275650084669809e-25,3.9804272056654026e-25,-3.861198803840515e-25,-1.2491235133841427e-24,-1.5101862602885213e-24,-2.7667245562741883e-24,-1.0445514886457042e-25,1.9211279901434397e-24
1.5157188573887668e-33,5.979649910621356e-33,1.3619924911832483e-32,2.3980802935872673e-32,3.7347439380842387e-32,5.334568495788518e-32,7.333373753549336e-32,9.682207955979923e-32,1.242606899732236e-31,1.5412595989409612e-31,6.284953499634957e-31,1.4747564401603594e-30,2.7520409610860204e-30,4.524623898566629e-30,6.614779611535923e-30,8.948031305812808e-30,1.1388223678830199e-29,1.3840871818636898e-29,1.6590934738963536e-29,5.5418681154163e-29,1.1223217022552208e-28,2.1625350516391093e-28,3.472873717365488e-28,4.837113980973936e-28,5.410924854058246e-28,5.430819507148369e-28,6.848819558431652e-28,8.164181342758376e-28,1.8970338056227926e-27,-2.855815321699844e-27,8.012096794341921e-28,2.9714409946486742e-27,-1.2859657982746343e-26,-2.5074258941272127e-26,-7.053280178098904e-26,-1.144085122774311e-25,-1.4828865977248956e-25,1.1413167359272924e-24,3.953145127025597e-24,4.1261612888389855e-24,2.433251260745856e-24,1.220500717364165e-24,-3.377571608690438e-24,-8.52961695246214e-24,-3.281801601526872e-24
1.4257531420752672e-33,5.825926825727282e-33,1.3081738607840562e-32,2.3207475267239416e-32,3.5887454710375455e-32,5.153818960042509e-32,6.990320744071436e-32,9.174096442860032e-32,1.1637551380880486e-31,1.4274974552646122e-31,5.916418910994139e-31,1.3543200219062711e-30,2.5191860979670897e-30,4.00635257154095e-30,5.765791347530311e-30,8.122698224739831e-30,1.0673345379191986e-29,1.341483486113705e-29,1.6479619001937154e-29,5.983360569093584e-29,1.3910792751178422e-28,2.556689128487077e-28,4.6316068426731326e-28,7.416585107210166e-28,9.588013304336528e-28,1.086291853409636e-27,1.1698259701365504e-27,1.2239287147786776e-27,8.21621760426881e-28,3.2239353638996067e-27,7.20865988156234e-28,1.643475110542221e-27,4.1787648661647036e-27,3.3989040310687102e-28,2.0603836482981467e-26,4.8515292041263864e-26,5.795603617796998e-26,7.863276742146743e-25,2.8601459697963902e-24,7.37035189974649e-24,1.2070118911872722e-23,1.3429586776123985e-23,1.4412718300774855e-23,1.6148624470566387e-23,1.8432261589432358e-23
1.4334460538623814e-33,5.8567386368741646e-33,1.2934903560523135e-32,2.30841010851374e-32,3.56914316316652e-32,5.102905829285811e-32,6.900704698506119e-32,8.968111233129e-32,1.1369970935719164e-31,1.3925680091562385e-31,5.875759474069258e-31,1.360643870496368e-30,2.5377849256214598e-30,4.0352203558394056e-30,5.7919020979551456e-30,8.13129791265268e-30,1.0636331696047425e-29,1.3408761115874752e-29,1.6507341739448398e-29,6.235135841166524e-29,1.4601846632798984e-28,2.755439966790866e-28,4.829173381422043e-28,7.39225018469477e-28,9.4092689697594e-28,1.0698609730357329e-27,1.1754595849954936e-27,1.3020039329379642e-27,1.104135246962056e-27,1.9758333273725484e-27,4.516172992267212e-27,1.0081910715980253e-26,1.5428889695751063e-26,7.190911258349471e-27,1.947116680399234e-26,4.0836961446890467e-26,3.684995200691787e-26,1.1746442281853602e-24,3.240189343643617e-24,4.982881668650607e-24,7.518013898300601e-24,4.783241194347406e-24,-6.1362566990804195e-25,-8.484489814025419e-24,-2.2113887547928024e-23
1.4955906085796373e-33,5.952168627819286e-33,1.3386744098879462e-32,2.339136412851857e-32,3.637977081931236e-32,5.22975110944679e-32,7.165549019189196e-32,9.381407486606374e-32,1.187722813660477e-31,1.461579004116218e-31,6.049239454705451e-31,1.3388599979870385e-30,2.3758124538870624e-30,3.6251977333141666e-30,5.028190594345534e-30,6.824000267823025e-30,9.00869675064472e-30,1.1400057679215625e-29,1.3818951434943794e-29,5.054483379632558e-29,1.1788525645978487e-28,2.201934800458986e-28,3.082256064432364e-28,3.9995905304110154e-28,4.569779325201142e-28,5.258280322919935e-28,6.31906539231766e-28,7.129304551406736e-28,-2.2804008478867607e-27,-6.0926255135664555e-27,-7.687967926519797e-27,-8.029074442526994e-28,3.21850941717704e-26,7.152791698696838e-26,1.1862167950237265e-25,1.7014440689539182e-25,2.4911595587968025e-25,1.9242284710923023e-24,5.137174246945816e-24,9.692348430183936e-24,1.5062210620211607e-23,2.1372288484473925e-23,2.4862533365715162e-23,3.584687547986323e-23,5.489869296992659e-23
1.4880121368853846e-33,5.901374496671452e-33,1.3087958652269922e-32,2.2958747516177948e-32,3.519750407097474e-32,5.080553000303748e-32,6.930106895823253e-32,9.022378229632848e-32,1.12650686081703e-31,1.3945440239125789e-31,5.734805327985142e-31,1.3320813614248938e-30,2.4259838888546808e-30,3.608367213034076e-30,4.836045111225534e-30,6.2688639098786404e-30,8.004076622546421e-30,1.001964922138231e-29,1.2386306725005173e-29,5.277109875998676e-29,1.3106039149104865e-28,2.082030804674151e-28,2.4791621438671203e-28,2.824202914777749e-28,3.011438116394548e-28,3.0427291986555344e-28,2.8656276111343973e-28,2.6081844540518873e-28,2.2402407399070226e-27,1.4881725392549167e-26,3.084727627203725e-26,5.704713545504703e-26,9.588168329489694e-26,1.224090553130383e-25,1.5211362867870064e-25,1.9229448747162705e-25,2.5736185909783396e-25,1.7555534839484685e-24,2.1688532911431233e-24,3.444908844997331e-24,9.488975496266174e-24,1.567651950287157e-23,3.0913696325584406e-23,5.388440363817482e-23,6.876896090948915e-23
1.501633455962228e-33,5.7995520634734296e-33,1.3171545762517687e-32,2.376037357915246e-32,3.7343303346800436e-32,5.364306633713827e-32,7.338380838839778e-32,9.450132782463606e-32,1.1785316222590914e-31,1.430712196074598e-31,5.7401926419282435e-31,1.3161141183687903e-30,2.360723796134421e-30,3.779482038250504e-30,5.492061458805238e-30,7.520752238502422e-30,9.61053961095558e-30,1.1483492201978146e-29,1.338860517338256e-29,4.926287667479915e-29,9.587649727039226e-29,1.6098672985348504e-28,2.28672942494473e-28,2.8908934423241077e-28,4.280363972890892e-28,6.204631836980177e-28,8.588282437047999e-28,1.1100533404265514e-27,3.359677111799862e-27,2.866622762589259e-27,1.319041246975143e-26,3.5155426840542305e-26,4.3592494853381785e-26,5.0487465084925187e-26,4.8945070909167687e-26,4.074232774773287e-26,4.824197132501066e-27,-5.206013599235392e-25,-1.837994831158403e-24,2.7767734239393852e-25,1.738586383749907e-24,-6.268022377314777e-25,-8.379538632335165e-24,-2.1378835354155373e-23,-3.553419042779289e-23
