9.59350928782203e-34,3.834836125543729e-33,8.635883625682713e-33,1.5673688160439677e-32,2.4457787944034117e-32,3.4875336998295816e-32,4.692413107963658e-32,6.061233332430439e-32,7.578899097157086e-32,9.293546682880696e-32,3.456249783237503e-31,8.014329324300498e-31,1.4395290859088443e-30,2.157861346461203e-30,2.8225435443361498e-30,3.566831135364363e-30,4.258642461837862e-30,5.1128657597543454e-30,6.083850869950098e-30,2.7072328446084907e-29,4.9423269362386096e-29,7.00103263653331e-29,9.521576578333241e-29,9.223081914754222e-29,9.450754189897321e-29,1.0505426405452013e-28,1.283942042830972e-28,1.571540109124464e-28,-1.1906781558979894e-27,-6.3120627606115045e-27,-1.494811528495419e-26,-1.8712551050916344e-26,-1.6987763998967107e-26,-3.7852835563910625e-26,-7.316849255195508e-26,-9.392160227432385e-26,-1.0602895095958246e-25,-3.814915830072617e-26,-1.4002714584995299e-24,-1.2748634412521077e-24,-7.164899847399777e-25,-5.4122774594382486e-24,-1.3877469941417855e-23,-2.5415392465958373e-23,-3.445300498396179e-23
9.795819879413573e-34,3.8495259549775945e-33,8.447918912915398e-33,1.475586317690255e-32,2.2701701881839986e-32,3.2899691336070935e-32,4.460389108474974e-32,5.841350089072561e-32,7.366442789569413e-32,9.058909912759773e-32,3.6730633474239625e-31,8.642665351539321e-31,1.5668659321647984e-30,2.307558044977521e-30,3.075413439124564e-30,3.920232358723898e-30,4.9117947496309645e-30,6.197858008514008e-30,7.676697073059033e-30,2.94106126495592e-29,6.77990073599569e-29,1.2558827154237543e-28,1.7969776627480954e-28,2.23963369421194e-28,2.9683240859218107e-28,4.006938888417043e-28,5.226425886448937e-28,5.963346180712564e-28,1.2778314362120199e-27,-2.5557497784252505e-27,8.093749494121442e-28,-1.5198730756677395e-27,-1.4505648026882153e-26,-1.5769815779499732e-26,-1.6855629707823797e-26,-3.2929864686516077e-26,-4.976310230248284e-26,-9.780700916068587e-25,-1.86830235866399e-24,-2.6071623405159035e-24,-2.1433974152432028e-24,-7.485113429023876e-24,-1.860729512088698e-23,-2.858045587335254e-23,-3.6057051214179305e-23
9.30294631260501e-34,3.799642606586378e-33,8.938395846503246e-33,1.568077122017579e-32,2.414080928821958e-32,3.4996538904199897e-32,4.774339527641645e-32,6.238093362893587e-32,7.903309196926868e-32,9.796029139991162e-32,4.152984837431287e-31,9.51583196073267e-31,1.652598352873037e-30,2.410672137405429e-30,3.1917752333641264e-30,4.1854975177459875e-30,5.3266110419712855e-30,6.669763608306495e-30,8.239372920989897e-30,3.154426320999897e-29,9.498963361451758e-29,1.5595156757886374e-28,2.090818006360074e-28,2.481654784834914e-28,3.1564816574932483e-28,3.8539931710550434e-28,4.325909311069382e-28,5.123406485744502e-28,1.8783885986267822e-27,2.077228741526512e-27,3.2493996881658947e-28,-7.67624925701955e-27,-1.7264384092114123e-26,-3.010602577796436e-26,-4.8822872294913616e-26,-7.629678676067811e-26,-9.855227989433021e-26,1.9498786285661418e-25,2.425672655923281e-25,-4.554864123910231e-25,-3.229269052830916e-25,-5.354454074555004e-25,-1.7229535289487887e-24,-2.738135837932035e-25,2.0392742285229788e-25
9.908790689631689e-34,3.924755692594545e-33,8.910757111992925e-33,1.56458878619757e-32,2.4356773304350126e-32,3.4708502403535866e-32,4.7651579627762484e-32,6.279770796768984e-32,8.067789772665843e-32,9.977681447630575e-32,3.963157114735398e-31,9.494879158449747e-31,1.8067992355512124e-30,2.9955486208941316e-30,4.4188838581800245e-30,6.0267941817461766e-30,7.690158588369552e-30,9.28760859591961e-30,1.1064074668582314e-29,3.5389066347134136e-29,6.574368593138419e-29,1.287493446213846e-28,2.1339402715565524e-28,2.9466541543256283e-28,2.9979570729618994e-28,2.5732036186720525e-28,3.1548592532115024e-28,3.64979335759877e-28,3.5638841913734026e-28,-4.7977276438991826e-27,-4.1623182740003195e-27,-6.091136016969106e-27,-2.2552213305376683e-26,-3.6192030703838173e-26,-7.611991321631057e-26,-1.1543798711213892e-25,-1.4736394444490513e-25,7.506359150576119e-25,2.7376036904228633e-24,2.933034921843355e-24,2.0791252827381057e-24,2.070590900771919e-24,-7.57930064479101e-25,-4.8868420485017366e-24,-1.1221462283097653e-24
9.24250866918087e-34,3.666448891532776e-33,8.390129805151862e-33,1.4915903381481385e-32,2.292765708625098e-32,3.2740520899196996e-32,4.466710105201031e-32,5.842071440799918e-32,7.346023649292499e-32,9.075838627597717e-32,3.682232226156177e-31,8.398530426981864e-31,1.459424658278076e-30,2.264580799017807e-30,3.1647805891435976e-30,4.0808344335480156e-30,5.137197599956577e-30,6.11906805045462e-30,7.274406320897841e-30,3.000898848818265e-29,7.112924009555381e-29,1.1707657992727658e-28,1.7359564444160177e-28,2.089544896249729e-28,2.7236240319062966e-28,2.355475695033845e-28,1.8705184889939297e-28,1.6788848051621178e-28,4.046327829715797e-27,1.1097756696825966e-26,9.594452700460802e-27,6.028022675567164e-27,-3.409536919884258e-27,-8.626538085248315e-27,4.153325615578013e-27,6.779237356718942e-27,1.7491521230618872e-26,3.1134628720791813e-25,7.605121214806935e-25,-8.24403877414798e-25,-3.806057306358095e-24,-1.0442359209538345e-23,-2.262737895060276e-23,-3.6917930106387106e-23,-5.10247198171047e-23
9.198041326786979e-34,3.601074945067064e-33,8.448343999641042e-33,1.484821327839476e-32,2.294658276471033e-32,3.3016896370460244e-32,4.5139699495999964e-32,5.892567836309441e-32,7.444964971720517e-32,9.243261949509527e-32,3.877307773425649e-31,9.028608708659085e-31,1.5562702812244774e-30,2.379003290001881e-30,3.245295030605699e-30,4.071195812545514e-30,5.0617976950504635e-30,5.967588899389543e-30,7.051091517816576e-30,2.9201513196447087e-29,7.284581305919328e-29,1.1635441570416127e-28,1.8051375405195483e-28,2.447851494737885e-28,3.656305222912113e-28,4.1287442573587855e-28,4.1221470634304215e-28,4.453983350456544e-28,3.656932269652375e-27,9.615803819126915e-27,2.4837915114002634e-27,-1.1113962182704906e-26,-3.1529667662356275e-26,-4.303859168471802e-26,-3.80681747542514e-26,-4.100699430656975e-26,-2.8805642560878714e-26,1.798573083405243e-25,7.844690967043496e-25,-1.1807861684188354e-26,-1.3101687187468359e-24,-7.334535024702916e-24,-1.8494407678703326e-23,-3.144813967345658e-23,-4.334015843682169e-23
9.240654251079122e-34,3.820938277593501e-33,8.377475043979644e-33,1.4993985707508573e-32,2.3047064103963436e-32,3.287824202424619e-32,4.428828645712294e-32,5.749168015070564e-32,7.286517538781356e-32,8.914139178361464e-32,3.84424791034079e-31,8.972087078355086e-31,1.6528907464074438e-30,2.6105057118764496e-30,3.730943707539536e-30,5.221245763966428e-30,6.751318129053294e-30,8.367557789427611e-30,1.0107977245831458e-29,3.3430337539070534e-29,7.933824881554813e-29,1.5268741525397673e-28,2.726119228887316e-28,4.207012948039524e-28,5.17703921967155e-28,5.522561842698686e-28,5.541463918674435e-28,5.719245363141389e-28,-6.526650119355958e-28,-8.180520206772783e-28,1.237879751336575e-27,5.618991645010425e-27,1.0057058482057028e-26,3.508977326623936e-27,1.3014132752267082e-26,3.119330870334966e-26,2.9540102664608507e-26,8.402689902558159e-25,2.3978790264552226e-24,3.5751845648996744e-24,5.053896275442528e-24,2.3898063793246015e-24,-2.6273087448641824e-24,-9.99808403994425e-24,-2.1431365772902775e-23
9.620491252928013e-34,3.82751634730314e-33,8.595912304256715e-33,1.4889460538952865e-32,2.322602227482882e-32,3.36085737904699e-32,4.611242873897589e-32,6.047205169919225e-32,7.649991042942915e-32,9.420893664211879e-32,3.8982746876879085e-31,8.391157707279729e-31,1.4654798804594061e-30,2.191059832627603e-30,3.0053736526801816e-30,4.056057996189452e-30,5.381845266393697e-30,6.858117722891422e-30,8.344051629588887e-30,3.055098756151211e-29,6.938652475511897e-29,1.2806651958944758e-28,1.7878127791189893e-28,2.27909955649687e-28,2.495793302837891e-28,2.8548488261502422e-28,3.4643235485007773e-28,3.8319937919019174e-28,-2.318027001636167e-27,-5.8579989426603316e-27,-8.880721361631887e-27,-5.672902178101034e-27,1.7959664258278216e-26,4.8004651243847453e-26,8.474573471035468e-26,1.2533653114274618e-25,1.8491826220641172e-25,1.4615148834603987e-24,3.908234129712286e-24,8.245353147370255e-24,1.394595645435704e-23,2.113278893635706e-23,2.658191079508639e-23,3.6628430237747523e-23,5.254111568419518e-23
9.517217364886655e-34,3.800561344011938e-33,8.435897167812114e-33,1.4833482762940882e-32,2.2817868978023893e-32,3.327102661136293e-32,4.5755659370304083e-32,5.994211551677227e-32,7.509446743975794e-32,9.313647856917749e-32,3.8635051758779655e-31,8.962991046544229e-31,1.6331169515619892e-30,2.3936597170337917e-30,3.1397630287411873e-30,4.043094021291965e-30,5.138042987307006e-30,6.44221392063341e-30,7.94997873632122e-30,3.362448801688924e-29,8.115234015980277e-29,1.2443686753090478e-28,1.353705814856824e-28,1.409398397109301e-28,1.336152063793011e-28,1.0956906012582578e-28,7.028284548395486e-29,2.337852737487964e-29,1.2690405990318635e-27,1.0483600084911875e-26,2.201874056266508e-26,4.014123248158505e-26,6.816780360856188e-26,8.63718071440466e-26,1.068105365383286e-25,1.3218187369792023e-25,1.7785300420816349e-25,1.3562972571601071e-24,1.8874114332399375e-24,3.4297743642512454e-24,8.770275544547859e-24,1.3994212048252156e-23,2.6069378014227508e-23,4.4426087169281295e-23,5.595116568873944e-23
1.0014760083436427e-33,3.957915393996275e-33,8.836284190783978e-33,1.5994058051420903e-32,2.491849300727348e-32,3.590328043975534e-32,4.8664896530820154e-32,6.287353181805587e-32,7.868373327351819e-32,9.633351099768117e-32,3.960847767048758e-31,9.183672357250539e-31,1.6302142867766618e-30,2.5603787899906888e-30,3.7527458898367306e-30,5.0904312612612344e-30,6.431380697664793e-30,7.6170438041841e-30,8.817143155292604e-30,3.143733209097395e-29,5.887804246208917e-29,8.603981511653681e-29,1.1977203148879555e-28,1.6670617147792053e-28,2.704881165689404e-28,4.171870459637642e-28,5.830685616018364e-28,7.363102730516027e-28,1.306643016015303e-27,-2.36845847071288e-28,1.3750094877696024e-26,3.15254927250948e-26,3.923679196685987e-26,4.28394469097531e-26,3.2224432061368896e-26,1.2445032826726685e-26,-1.9275822663377407e-26,-1.1240628262100146e-25,-5.948472435393796e-25,1.2958248738396854e-24,1.9013319356029194e-24,2.0354562264767397e-24,2.4638807693436733e-24,5.926950841442113e-25,-5.730986206349855e-24
